"time","space","u","f"
0.2,0.72,0.6970018289737901,-15.655503829576203
0.2,0.73,0.6928136308877653,-15.812131832399876
0.2,0.74,0.6893789040907586,-15.906356574756959
0.2,0.75,0.6867019546878098,-15.937806194636552
0.2,0.76,0.6847845000094561,-15.906356574756959
0.2,0.77,0.6836240238161083,-15.812131832399878
0.2,0.78,0.6832154211608662,-15.655503829576203
0.2,0.79,0.6835505526189369,-15.43709070545655
0.2,0.8,0.6846186574543329,-15.157754436858358
0.2,0.81,0.6864051284431101,-14.818597436417175
0.2,0.8200000000000001,0.6888926307396406,-14.42095820186766
0.2,0.8300000000000001,0.6920610669434903,-13.966406033604477
0.2,0.84,0.6958878522856946,-13.456734841370654
0.2,0.85,0.700347164013618,-12.893956064515285
0.2,0.86,0.7054105179331336,-12.280290733761476
0.2,0.87,0.7110470993460881,-11.618160705812677
0.2,0.88,0.7172239030001079,-10.910179105390784
0.2,0.89,0.7239054450005846,-10.159140012426612
0.2,0.9,0.7310538973546967,-9.368007435102992
0.2,0.91,0.7386296451474653,-8.539903612268498
0.2,0.92,0.7465912708837822,-7.678096691387236
0.2,0.93,0.7548957059726045,-6.785987830653771
0.2,0.9400000000000001,0.7634983822111473,-5.867097776175669
0.2,0.9500000000000001,0.7723533832690774,-4.92505296719701
0.2,0.96,0.7814135961727073,-3.9635712241994967
0.2,0.97,0.7906308627891884,-2.9864470763635036
0.2,0.98,0.7999561313107039,-1.9975367862950044
0.2,0.99,0.8093396077386634,-1.0007431311187363
0.2,1.,0.8187309073678959,-3.903636668338502e-15
0.21,0.,1.,0.
0.21,0.01,1.011429096063074,0.9990042072693924
0.21,0.02,1.0228091786279663,1.9940658013343016
0.21,0.03,1.0340896046666497,2.981257728683352
0.21,0.04,1.045220326174272,3.9566839937843907
0.21,0.05,1.0561520422203905,4.916495034798933
0.21,0.06,1.0668363510002088,5.85690291604405
0.21,0.07,1.0772259018858108,6.774196277243963
0.21,0.08,1.0872745474773975,7.664754980573485
0.21,0.09,1.0969374956545226,8.52506439768815
0.21,0.1,1.1061714616273273,9.351729280356587
0.21,0.11,1.1149348199877762,10.141487159954169
0.21,0.12,1.123187756760893,10.89122122293618
0.21,0.13,1.1308922536597128,11.597972611476939
0.21,0.14,1.1380126474160734,12.258952100729873
0.21,0.15,1.1445157648253832,12.871551106623706
0.21,0.16,1.150370633505361,13.433351980752036
0.21,0.17,1.1555486223684261,13.942137551727091
0.21,0.18,1.160023773827501,14.39589987534224
0.21,0.19,1.1637733825665633,14.792848159010465
0.21,0.2,1.1667772419662148,15.13141582920455
0.21,0.21,1.1690179203408932,15.410266714007095
0.21,0.22,1.1704807258446468,15.628300316370632
0.21,0.23,1.171154829678993,15.784656157276714
0.21,0.24,1.1710320361101458,15.878717171653468
0.21,0.25,1.1701071972233168,15.910112143649544
0.21,0.26,1.1683777653908898,15.878717171653468
0.21,0.27,1.1658454445187016,15.784656157276713
0.21,0.28,1.1625145388180018,15.628300316370632
0.21,0.29,1.1583924003555184,15.410266714007097
0.21,0.3,1.153489014245858,15.131415829204553
0.21,0.31,1.1478182288831436,14.792848159010466
0.21,0.32,1.1413966325497005,14.395899875342238
0.21,0.33,1.134243588539627,13.942137551727088
0.21,0.34,1.1263809581034419,13.433351980752034
0.21,0.35000000000000003,1.1178338564896844,12.871551106623706
0.21,0.36,1.1086300726857867,12.258952100729873
0.21,0.37,1.098799736455747,11.597972611476937
0.21,0.38,1.088375169209536,10.891221222936181
0.21,0.39,1.0773911948938073,10.141487159954172
0.21,0.4,1.0658850039174352,9.351729280356588
0.21,0.41000000000000003,1.0538955701118775,8.52506439768815
0.21,0.42,1.041463589335925,7.664754980573489
0.21,0.43,1.0286314494975364,6.7741962772439654
0.21,0.44,1.015443343346819,5.856902916044054
0.21,0.45,1.0019446097863927,4.916495034798935
0.21,0.46,0.9881816969257721,3.956683993784391
0.21,0.47000000000000003,0.9742019534464016,2.9812577286833517
0.21,0.48,0.9600537303495672,1.9940658013343062
0.21,0.49,0.9457858521347093,0.9990042072693958
0.21,0.5,0.9314475287075203,1.9484267910795847e-15
0.21,0.51,0.9170881629611115,-0.999004207269392
0.21,0.52,0.9027571582665781,-1.994065801334302
0.21,0.53,0.88850372610613,-2.981257728683355
0.21,0.54,0.8743766936156201,-3.9566839937843947
0.21,0.55,0.8604244155292511,-4.916495034798938
0.21,0.56,0.846694245249106,-5.856902916044056
0.21,0.5700000000000001,0.833232636692298,-6.774196277243962
0.21,0.58,0.8200849356528509,-7.6647549805734805
0.21,0.59,0.8072953428817836,-8.525064397688146
0.21,0.6,0.7949062553269058,-9.351729280356585
0.21,0.61,0.7829583789792843,-10.141487159954169
0.21,0.62,0.7714906989256093,-10.89122122293618
0.21,0.63,0.760540417968444,-11.597972611476935
0.21,0.64,0.7501423735523954,-12.258952100729875
0.21,0.65,0.7403289017021094,-12.871551106623704
0.21,0.66,0.73113014797209,-13.43335198075204
0.21,0.67,0.722573918322945,-13.94213755172709
0.21,0.68,0.7146853461572367,-14.395899875342243
0.21,0.6900000000000001,0.7074863120399391,-14.792848159010466
0.21,0.7000000000000001,0.7009961998200916,-15.13141582920455
0.21,0.71,0.6952316195763912,-15.410266714007093
0.21,0.72,0.69020644276469,-15.628300316370634
0.21,0.73,0.6859306787838759,-15.784656157276713
0.21,0.74,0.6824117053002826,-15.878717171653468
0.21,0.75,0.6796538534380997,-15.910112143649544
0.21,0.76,0.6776588553724642,-15.878717171653468
0.21,0.77,0.6764241930442346,-15.784656157276714
0.21,0.78,0.6759447495067705,-15.628300316370634
0.21,0.79,0.6762123613943943,-15.410266714007095
0.21,0.8,0.6772162337159927,-15.131415829204553
0.21,0.81,0.6789417098421295,-14.792848159010463
0.21,0.8200000000000001,0.6813713947821054,-14.39589987534224
0.21,0.8300000000000001,0.6844851201100484,-13.942137551727086
0.21,0.84,0.6882602202350112,-13.433351980752043
0.21,0.85,0.6926707788181927,-12.871551106623707
0.21,0.86,0.6976882075887006,-12.258952100729879
0.21,0.87,0.7032815785846562,-11.597972611476939
0.21,0.88,0.7094177646532807,-10.891221222936183
0.21,0.89,0.7160611502196957,-10.141487159954169
0.21,0.9,0.7231737663590745,-9.35172928035659
0.21,0.91,0.7307158501721461,-8.525064397688144
0.21,0.92,0.7386458290613747,-7.664754980573485
0.21,0.93,0.7469204728102744,-6.774196277243955
0.21,0.9400000000000001,0.7554950456627246,-5.856902916044049
0.21,0.9500000000000001,0.7643234584022849,-4.916495034798937
0.21,0.96,0.7733584204315103,-3.9566839937843996
0.21,0.97,0.7825515918512661,-2.9812577286833535
0.21,0.98,0.7918537355400436,-1.994065801334308
0.21,0.99,0.8012148692332737,-0.9990042072693908
0.21,1.,0.8105844176026439,-3.8968535821591694e-15
0.22,0.,1.,0.
0.22,0.01,1.0113386813075773,0.9930772212711423
0.22,0.02,1.0226283727229066,1.9822352204437539
0.22,0.03,1.0338184555084438,2.9635702427984034
0.22,0.04,1.0448589056829376,3.933209407331186
0.22,0.05,1.0557004460057282,4.887325991245684
0.22,0.06,1.066294697961044,5.822154532279593
0.22,0.07,1.0765943337422983,6.73400568926399
0.22,0.08,1.0865532282363888,7.61928080226742
0.22,0.09,1.0961266110079937,8.47448609486259
0.22,0.1,1.1052712182838687,9.296246462465758
0.22,0.11,1.1139454449371462,10.081318792332596
0.22,0.12,1.122109496471632,10.826604762642551
0.22,0.13,1.1297253732857861,11.529163070159585
0.22,0.14,1.1367574297521883,12.186221038212281
0.22,0.15,1.1431725092030636,12.795185559181972
0.22,0.16,1.1489396548218773,13.353653328313815
0.22,0.17,1.1540302500541524,13.859420328462702
0.22,0.18,1.1584183506645866,14.310490528342005
0.22,0.19,1.162081263247076,14.705083759947174
0.22,0.2,1.1649987919941114,15.041642744065568
0.22,0.21,1.1671535148106538,15.318839236146042
0.22,0.22,1.1685307482377847,15.535579268273384
0.22,0.23,1.1691196701535396,15.691007466559892
0.22,0.24,1.1689120903494874,15.784510426915318
0.22,0.25,1.1679028650990508,15.815719135872577
0.22,0.26,1.166089449830082,15.784510426915318
0.22,0.27,1.1634735496261184,15.69100746655989
0.22,0.28,1.16005946874726,15.535579268273384
0.22,0.29,1.1558545579797277,15.318839236146044
0.22,0.3,1.1508688000174638,15.04164274406557
0.22,0.31,1.1451160391404758,14.705083759947176
0.22,0.32,1.1386128583325479,14.310490528342003
0.22,0.33,1.1313786143909317,13.859420328462699
0.22,0.34,1.1234351609975926,13.353653328313813
0.22,0.35000000000000003,1.1148076044227972,12.795185559181972
0.22,0.36,1.1055237235291002,12.186221038212281
0.22,0.37,1.0956136369608864,11.529163070159584
0.22,0.38,1.0851096540825436,10.826604762642555
0.22,0.39,1.0740465857323984,10.081318792332599
0.22,0.4,1.0624616082115141,9.296246462465758
0.22,0.41000000000000003,1.0503936805073455,8.47448609486259
0.22,0.42,1.0378834829279564,7.619280802267425
0.22,0.43,1.0249733871401774,6.734005689263992
0.22,0.44,1.0117075689156396,5.822154532279597
0.22,0.45,0.9981313497360706,4.887325991245686
0.22,0.46,0.984291159866801,3.9332094073311863
0.22,0.47000000000000003,0.9702343298169084,2.963570242798403
0.22,0.48,0.9560091920487467,1.982235220443758
0.22,0.49,0.9416645523890795,0.9930772212711455
0.22,0.5,0.927249601980443,1.936866981595989e-15
0.22,0.51,0.9128137249472423,-0.9930772212711418
0.22,0.52,0.8984063059855156,-1.9822352204437543
0.22,0.53,0.884076538072811,-2.963570242798406
0.22,0.54,0.869873230101729,-3.9332094073311894
0.22,0.55,0.8558447188620562,-4.887325991245689
0.22,0.56,0.8420383403604859,-5.822154532279599
0.22,0.5700000000000001,0.8285005316135478,-6.734005689263989
0.22,0.58,0.8152766221051065,-7.619280802267415
0.22,0.59,0.8024107968812231,-8.474486094862586
0.22,0.6,0.7899454380968776,-9.296246462465756
0.22,0.61,0.7779212378065135,-10.081318792332596
0.22,0.62,0.7663771680276317,-10.826604762642553
0.22,0.63,0.7553504193875986,-11.529163070159582
0.22,0.64,0.7448758183198158,-12.186221038212283
0.22,0.65,0.7349856910628987,-12.79518555918197
0.22,0.66,0.7257101744628637,-13.353653328313818
0.22,0.67,0.7170770669168014,-13.8594203284627
0.22,0.68,0.7091114955616811,-14.310490528342008
0.22,0.6900000000000001,0.701835336263052,-14.705083759947176
0.22,0.7000000000000001,0.6952679693819601,-15.041642744065568
0.22,0.71,0.6894260028474023,-15.31883923614604
0.22,0.72,0.6843233072851379,-15.535579268273386
0.22,0.73,0.6799698931053958,-15.69100746655989
0.22,0.74,0.676373140251014,-15.784510426915318
0.22,0.75,0.6735373835790834,-15.815719135872577
0.22,0.76,0.6714643602431174,-15.784510426915318
0.22,0.77,0.6701515591752829,-15.691007466559892
0.22,0.78,0.669593871661138,-15.535579268273386
0.22,0.79,0.6697831440144287,-15.318839236146042
0.22,0.8,0.6707085921750706,-15.04164274406557
0.22,0.81,0.6723555722673087,-14.705083759947172
0.22,0.8200000000000001,0.6747067033509222,-14.310490528342005
0.22,0.8300000000000001,0.6777418323613854,-13.859420328462697
0.22,0.84,0.6814383102496397,-13.35365332831382
0.22,0.85,0.6857702387461678,-12.795185559181974
0.22,0.86,0.6907090489059775,-12.186221038212286
0.22,0.87,0.6962238331932268,-11.529163070159585
0.22,0.88,0.7022814859142524,-10.826604762642557
0.22,0.89,0.7088464141166608,-10.081318792332596
0.22,0.9,0.7158806725964508,-9.29624646246576
0.22,0.91,0.7233445230131743,-8.474486094862584
0.22,0.92,0.7311964181705026,-7.61928080226742
0.22,0.93,0.7393931540226856,-6.734005689263982
0.22,0.9400000000000001,0.7478900216810099,-5.822154532279592
0.22,0.9500000000000001,0.7566409594202589,-4.887325991245688
0.22,0.96,0.7655987046851703,-3.9332094073311943
0.22,0.97,0.774714946096896,-2.9635702427984048
0.22,0.98,0.7839404754594604,-1.9822352204437599
0.22,0.99,0.7932253397662192,-0.9930772212711405
0.22,1.,0.8025189932063187,-3.873733963191978e-15
0.23,0.,1.,0.
0.23,0.01,1.0111948815202854,0.9831516412477198
0.23,0.02,1.0223410039887708,1.9624232321266952
0.23,0.03,1.0333879871268787,2.9339500350543597
0.23,0.04,1.04428604261296,3.893897877587937
0.23,0.05,1.0549861253521773,4.838478284151397
0.23,0.06,1.0654400847463896,5.7639634274177745
0.23,0.07,1.0756008159640353,6.666700840340542
0.23,0.08,1.0854224112100168,7.5431278307723835
0.23,0.09,1.0948603109955843,8.389785541783471
0.23,0.1,1.1038714554082194,9.20333260218956
0.23,0.11,1.1124144353815193,9.980558313417523
0.23,0.12,1.1204496439650806,10.718395320665799
0.23,0.13,1.1279392606639438,11.41393171835244
0.23,0.14,1.1348478078864348,12.064422542076134
0.23,0.15,1.1411422852953328,12.66730060173663
0.23,0.16,1.146791882062372,13.220186613061234
0.23,0.17,1.1517681166193974,13.720898587552842
0.23,0.18,1.156045167152655,14.167460443801676
0.23,0.19,1.1596004473888986,14.558109806175827
0.23,0.2,1.1624138569149542,14.891304960112722
0.23,0.21,1.1644680559923728,15.165730936562161
0.23,0.22,1.1657484306479486,15.380304701568395
0.23,0.23,1.1662442100862573,15.534179430510383
0.23,0.24,1.165947243060577,15.626747850131657
0.23,0.25,1.1648524104894613,15.657644635170465
0.23,0.26,1.1629571802386547,15.626747850131657
0.23,0.27,1.1602632498470298,15.534179430510381
0.23,0.28,1.1567749038258799,15.380304701568395
0.23,0.29,1.1524994589022313,15.165730936562163
0.23,0.3,1.147446851355688,14.891304960112723
0.23,0.31,1.141630860904238,14.558109806175828
0.23,0.32,1.1350679931144867,14.167460443801675
0.23,0.33,1.1277775143475093,13.720898587552838
0.23,0.34,1.1197811761362757,13.220186613061232
0.23,0.35000000000000003,1.1111039673308627,12.66730060173663
0.23,0.36,1.1017735368364203,12.064422542076134
0.23,0.37,1.091819862372224,11.413931718352439
0.23,0.38,1.0812751021133837,10.718395320665802
0.23,0.39,1.0701739039833802,9.980558313417527
0.23,0.4,1.0585532702852354,9.203332602189562
0.23,0.41000000000000003,1.0464519776713137,8.389785541783471
0.23,0.42,1.0339105160679392,7.543127830772388
0.23,0.43,1.02097105885725,6.666700840340544
0.23,0.44,1.007677575095733,5.763963427417778
0.23,0.45,0.9940751742189031,4.838478284151399
0.23,0.46,0.9802100692908684,3.8938978775879374
0.23,0.47000000000000003,0.9661293694475405,2.9339500350543593
0.23,0.48,0.9518811811356374,1.9624232321266997
0.23,0.49,0.9375140820063922,0.9831516412477231
0.23,0.5,0.9230770332854531,1.9175084384648236e-15
0.23,0.51,0.9086191883417267,-0.9831516412477194
0.23,0.52,0.8941897011997394,-1.9624232321266957
0.23,0.53,0.8798375351408756,-2.9339500350543624
0.23,0.54,0.8656112712481338,-3.89389787758794
0.23,0.55,0.8515590207986964,-4.838478284151402
0.23,0.56,0.8377278990903138,-5.763963427417781
0.23,0.5700000000000001,0.824164126741742,-6.666700840340541
0.23,0.58,0.810912822134014,-7.543127830772378
0.23,0.59,0.7980179646762091,-8.389785541783468
0.23,0.6,0.7855217394656203,-9.203332602189558
0.23,0.61,0.7734646495399192,-9.980558313417523
0.23,0.62,0.7618854860781809,-10.7183953206658
0.23,0.63,0.7508212673353383,-11.413931718352437
0.23,0.64,0.7403066585900567,-12.064422542076136
0.23,0.65,0.7303738367837033,-12.667300601736628
0.23,0.66,0.7210527998504107,-13.220186613061237
0.23,0.67,0.7123712183631947,-13.72089858755284
0.23,0.68,0.7043541042914273,-14.167460443801678
0.23,0.6900000000000001,0.6970232337250528,-14.558109806175828
0.23,0.7000000000000001,0.6903978990718138,-14.891304960112722
0.23,0.71,0.6844946334350331,-15.16573093656216
0.23,0.72,0.6793272455749209,-15.380304701568397
0.23,0.73,0.6749057022887247,-15.534179430510381
0.23,0.74,0.6712373523589554,-15.626747850131657
0.23,0.75,0.6683265138879999,-15.657644635170465
0.23,0.76,0.6661749195698269,-15.626747850131657
0.23,0.77,0.6647800739496806,-15.534179430510383
0.23,0.78,0.6641368962174072,-15.380304701568397
0.23,0.79,0.6642372749887676,-15.165730936562161
0.23,0.8,0.6650704809475698,-14.891304960112723
0.23,0.81,0.6666219431963482,-14.558109806175825
0.23,0.8200000000000001,0.6688743667141908,-14.167460443801676
0.23,0.8300000000000001,0.6718076974602905,-13.720898587552837
0.23,0.84,0.6753993972090597,-13.22018661306124
0.23,0.85,0.6796236938663415,-12.667300601736631
0.23,0.86,0.6844521572834371,-12.064422542076139
0.23,0.87,0.6898540297735288,-11.41393171835244
0.23,0.88,0.6957963658797693,-10.718395320665804
0.23,0.89,0.7022437446390256,-9.980558313417523
0.23,0.9,0.7091584039504821,-9.203332602189564
0.23,0.91,0.7165007970491069,-8.389785541783466
0.23,0.92,0.7242295768596201,-7.5431278307723835
0.23,0.93,0.7323017472841397,-6.666700840340534
0.23,0.9400000000000001,0.7406728144898282,-5.763963427417774
0.23,0.9500000000000001,0.7492969381965393,-4.838478284151401
0.23,0.96,0.7581270829644642,-3.8938978775879454
0.23,0.97,0.7671151694817779,-2.933950035054361
0.23,0.98,0.7762122258522863,-1.9624232321267014
0.23,0.99,0.7853685388830716,-0.983151641247718
0.23,1.,0.7945338053721397,-3.835016876929647e-15
0.24,0.,1.,0.
0.24,0.01,1.0110000051145331,0.9694265421368928
0.24,0.02,1.0219516812622353,1.9350272006008304
0.24,0.03,1.0328050925487349,2.892991190733834
0.24,0.04,1.0435108897988465,3.8395378663189663
0.24,0.05,1.0540204604889445,4.770931640063734
0.24,0.06,1.0642860786793367,5.683496726256506
0.24,0.07,1.0742610549466358,6.573631647413413
0.24,0.08,1.0838998863161347,7.4378234476646075
0.24,0.09,1.0931584061941786,8.272661556786181
0.24,0.1,1.101993934300538,9.074851250162677
0.24,0.11,1.1103654266007827,9.841226651559953
0.24,0.12,1.1182336252386547,10.56876322739231
0.24,0.13,1.1255610430154812,11.254589723174787
0.24,0.14,1.132312514914328,11.895999495052845
0.24,0.15,1.1384553312634047,12.490461191689135
0.24,0.16,1.1439589525387202,13.03562874435075
0.24,0.17,1.1487951478798433,13.529350625770702
0.24,0.18,1.152938322660149,13.96967834124309
0.24,0.19,1.156366089177557,14.354874118441549
0.24,0.2,1.1590585236117619,14.683417765612685
0.24,0.21,1.16099843840772,14.95401267107843
0.24,0.22,1.1621713476766802,15.165590920369963
0.24,0.23,1.1625665747188603,15.31731751079824
0.24,0.24,1.162176039227447,15.408593646828121
0.24,0.25,1.1609946662541732,15.439059103250802
0.24,0.26,1.159019944933683,15.408593646828121
0.24,0.27,1.1562535566699472,15.317317510798238
0.24,0.28,1.1526997469778255,15.165590920369963
0.24,0.29,1.148365766786684,14.954012671078432
0.24,0.3,1.1432614634313918,14.683417765612687
0.24,0.31,1.1374004937064828,14.35487411844155
0.24,0.32,1.1307992161701512,13.969678341243089
0.24,0.33,1.1234767257822815,13.529350625770698
0.24,0.34,1.1154545807227951,13.035628744350749
0.24,0.35000000000000003,1.1067575478814506,12.490461191689135
0.24,0.36,1.0974130307065022,11.895999495052845
0.24,0.37,1.0874507408970002,11.254589723174785
0.24,0.38,1.0769025513588883,10.568763227392314
0.24,0.39,1.0658028027622164,9.841226651559955
0.24,0.4,1.0541881693719424,9.074851250162679
0.24,0.41000000000000003,1.0420970841523174,8.272661556786181
0.24,0.42,1.0295696782334318,7.437823447664612
0.24,0.43,1.016647751359025,6.573631647413416
0.24,0.44,1.0033748831144849,5.68349672625651
0.24,0.45,0.9897957834306167,4.770931640063735
0.24,0.46,0.97595625616027,3.8395378663189663
0.24,0.47000000000000003,0.9619029933595354,2.8929911907338335
0.24,0.48,0.9476836756361509,1.9350272006008349
0.24,0.49,0.9333464506959641,0.969426542136896
0.24,0.5,0.9189398464911211,1.89073943126429e-15
0.24,0.51,0.904512581481911,-0.9694265421368924
0.24,0.52,0.8901133748537023,-1.9350272006008309
0.24,0.53,0.8757907568045443,-2.8929911907338366
0.24,0.54,0.8615928787878602,-3.8395378663189694
0.24,0.55,0.8475674266785093,-4.770931640063738
0.24,0.56,0.8337610992662063,-5.683496726256513
0.24,0.5700000000000001,0.8202197086523496,-6.573631647413412
0.24,0.58,0.8069879745296981,-7.437823447664603
0.24,0.59,0.7941094877716729,-8.272661556786177
0.24,0.6,0.7816260609013667,-9.074851250162675
0.24,0.61,0.7695778393458663,-9.841226651559953
0.24,0.62,0.7580032718990841,-10.568763227392312
0.24,0.63,0.7469390501959037,-11.254589723174783
0.24,0.64,0.7364195337997609,-11.895999495052846
0.24,0.65,0.7264766160395651,-12.490461191689134
0.24,0.66,0.717140030595957,-13.035628744350754
0.24,0.67,0.7084372044607695,-13.5293506257707
0.24,0.68,0.7003929296284219,-13.969678341243094
0.24,0.6900000000000001,0.6930287909345226,-14.35487411844155
0.24,0.7000000000000001,0.686363911585045,-14.683417765612685
0.24,0.71,0.68041467997521,-14.954012671078429
0.24,0.72,0.6751947843393884,-15.165590920369965
0.24,0.73,0.6707141050329725,-15.317317510798238
0.24,0.74,0.6669799276334777,-15.408593646828121
0.24,0.75,0.663996533930211,-15.439059103250802
0.24,0.76,0.6617656432491111,-15.408593646828121
0.24,0.77,0.6602847842661502,-15.31731751079824
0.24,0.78,0.6595489232433001,-15.165590920369965
0.24,0.79,0.65955002275306,-14.95401267107843
0.24,0.8,0.6602774506629882,-14.683417765612687
0.24,0.81,0.6617167673262847,-14.354874118441547
0.24,0.8200000000000001,0.663850833137367,-13.96967834124309
0.24,0.8300000000000001,0.6666597739430025,-13.529350625770697
0.24,0.84,0.6701212534410121,-13.035628744350758
0.24,0.85,0.67420973013641,-12.490461191689137
0.24,0.86,0.6788970280525274,-11.89599949505285
0.24,0.87,0.6841526643176716,-11.254589723174787
0.24,0.88,0.6899439876935078,-10.568763227392315
0.24,0.89,0.6962358933858043,-9.841226651559953
0.24,0.9,0.7029909562209988,-9.07485125016268
0.24,0.91,0.7101699821885896,-8.272661556786176
0.24,0.92,0.7177319929319074,-7.4378234476646075
0.24,0.93,0.7256343756938538,-6.573631647413405
0.24,0.9400000000000001,0.7338330332626418,-5.6834967262565055
0.24,0.9500000000000001,0.7422825339175336,-4.770931640063737
0.24,0.96,0.7509362613745806,-3.8395378663189748
0.24,0.97,0.7597465647323618,-2.8929911907338353
0.24,0.98,0.7686649084177236,-1.9350272006008364
0.24,0.99,0.7776420221315183,-0.9694265421368912
0.24,1.,0.7866280507943436,-3.78147886252858e-15
0.25,0.,1.,0.
0.25,0.01,1.0107570238712174,0.9521093808453359
0.25,0.02,1.0214663364225534,1.9004612209418759
0.25,0.03,1.032078639993268,2.8413128088375013
0.25,0.04,1.042545216109325,3.770951033148994
0.25,0.05,1.052818073491859,4.685707036516299
0.25,0.06,1.0628500960656448,5.581970694906395
0.25,0.07,1.0725951909675633,6.4562048651235315
0.25,0.08,1.0820084365550697,7.30495934429746
0.25,0.09,1.0910462304146618,8.12488448625792
0.25,0.1,1.099666437370347,8.912744421057761
0.25,0.11,1.1078285374921109,9.665429825473291
0.25,0.12,1.1154937741043836,10.379970194082537
0.25,0.13,1.1226251384661283,11.05354556249304
0.25,0.14,1.1291879142142531,11.683497636453
0.25,0.15,1.1351498088184415,12.267340282924218
0.25,0.16,1.1404806720473968,12.802769341713411
0.25,0.17,1.1451526327073804,13.287671718939807
0.25,0.18,1.1491404220073855,13.720133726451312
0.25,0.19,1.1524219369227573,14.098448634277378
0.25,0.2,1.1549775066956922,14.42112340631246
0.25,0.21,1.1567901617222915,14.686884592647413
0.25,0.22,1.157845599399276,14.894683355294513
0.25,0.23,1.1581332774263702,15.043699607471813
0.25,0.24,1.1576452165852078,15.13334525011102
0.25,0.25,1.1563764044547844,15.163266492815836
0.25,0.26,1.1543243598033188,15.13334525011102
0.25,0.27,1.1514907398696348,15.043699607471812
0.25,0.28,1.1478797331121646,14.894683355294513
0.25,0.29,1.143498494847471,14.686884592647415
0.25,0.3,1.1383567434940962,14.421123406312462
0.25,0.31,1.132467958053192,14.09844863427738
0.25,0.32,1.1258482846361135,13.72013372645131
0.25,0.33,1.1185165706591214,13.287671718939803
0.25,0.34,1.1104940951704076,12.80276934171341
0.25,0.35000000000000003,1.1018053047702847,12.267340282924218
0.25,0.36,1.092477248806951,11.683497636453
0.25,0.37,1.082539255285276,11.05354556249304
0.25,0.38,1.0720227857120224,10.37997019408254
0.25,0.39,1.0609617377191867,9.665429825473295
0.25,0.4,1.0493923126187936,8.912744421057763
0.25,0.41000000000000003,1.0373524478891434,8.12488448625792
0.25,0.42,1.0248817574199405,7.3049593442974645
0.25,0.43,1.0120215023412205,6.456204865123534
0.25,0.44,0.9988147008253676,5.581970694906398
0.25,0.45,0.9853054869298076,4.685707036516301
0.25,0.46,0.9715390746428673,3.7709510331489944
0.25,0.47000000000000003,0.9575615548073111,2.841312808837501
0.25,0.48,0.9434199941834992,1.90046122094188
0.25,0.49,0.9291619206898303,0.952109380845339
0.25,0.5,0.9148352376679165,1.8569645775045226e-15
0.25,0.51,0.9004880365807192,-0.9521093808453355
0.25,0.52,0.8861684096706842,-1.9004612209418763
0.25,0.53,0.8719242626808202,-2.841312808837504
0.25,0.54,0.857803127535776,-3.770951033148997
0.25,0.55,0.8438520766228255,-4.6857070365163045
0.25,0.56,0.8301172079854178,-5.581970694906401
0.25,0.5700000000000001,0.8166437444291577,-6.456204865123531
0.25,0.58,0.8034758304440031,-7.304959344297456
0.25,0.59,0.7906564962606495,-8.124884486257917
0.25,0.6,0.7782270166645101,-8.91274442105776
0.25,0.61,0.7662270208197864,-9.665429825473291
0.25,0.62,0.7546944631110576,-10.379970194082539
0.25,0.63,0.7436655633943486,-11.053545562493039
0.25,0.64,0.73317423947093,-11.683497636453001
0.25,0.65,0.7232519746473186,-12.267340282924216
0.25,0.66,0.7139281203814801,-12.802769341713415
0.25,0.67,0.7052297511304025,-13.287671718939805
0.25,0.68,0.6971813402597575,-13.720133726451314
0.25,0.6900000000000001,0.6898041952347392,-14.09844863427738
0.25,0.7000000000000001,0.6831171935666759,-14.42112340631246
0.25,0.71,0.6771365131415137,-14.686884592647413
0.25,0.72,0.6718756664230567,-14.894683355294514
0.25,0.73,0.6673444069722204,-15.043699607471812
0.25,0.74,0.6635499269536098,-15.13334525011102
0.25,0.75,0.6604964533813514,-15.163266492815836
0.25,0.76,0.6581856837697077,-15.13334525011102
0.25,0.77,0.656615178874486,-15.043699607471813
0.25,0.78,0.6557799699978032,-14.894683355294514
0.25,0.79,0.6556721233836447,-14.686884592647413
0.25,0.8,0.6562811439439611,-14.421123406312462
0.25,0.81,0.6575927780376045,-14.098448634277377
0.25,0.8200000000000001,0.6595901067879294,-13.720133726451312
0.25,0.8300000000000001,0.6622535119372513,-13.287671718939801
0.25,0.84,0.6655609447443236,-12.802769341713418
0.25,0.85,0.669487192485978,-12.26734028292422
0.25,0.86,0.6740044418336464,-11.683497636453003
0.25,0.87,0.679082602229258,-11.05354556249304
0.25,0.88,0.6846894426331358,-10.379970194082542
0.25,0.89,0.6907903099946897,-9.665429825473291
0.25,0.9,0.6973482607162628,-8.912744421057765
0.25,0.91,0.704324605110132,-8.124884486257915
0.25,0.92,0.7116788920859881,-7.30495934429746
0.25,0.93,0.7193690571686044,-6.4562048651235235
0.25,0.9400000000000001,0.727351570515504,-5.581970694906394
0.25,0.9500000000000001,0.7355815849346293,-4.685707036516304
0.25,0.96,0.7440130839020088,-3.7709510331490024
0.25,0.97,0.7525990295794267,-2.8413128088375026
0.25,0.98,0.7612915108320899,-1.9004612209418819
0.25,0.99,0.7700418912462971,-0.9521093808453341
0.25,1.,0.7788009571471063,-3.713929155009045e-15
0.26,0.,1.,0.
0.26,0.01,1.0104689807101979,0.9314147837190814
0.26,0.02,1.0208910428494464,1.8591536988097621
0.26,0.03,1.0312177079515301,2.779555383617772
0.26,0.04,1.0414010670650728,3.6889874331847072
