"time","space","u","f"
0.61,0.53,-0.023704298721933758,1.269463135911942
0.61,0.54,-0.03146088647600317,1.6848139032851834
0.61,0.55,-0.03909418515674612,2.0935154799004136
0.61,0.56,-0.04657380197752552,2.4939549073527223
0.61,0.5700000000000001,-0.05387000731693692,2.8845518341653253
0.61,0.58,-0.06095380184089322,3.2637647527148568
0.61,0.59,-0.06779681359046118,3.630097082857708
0.61,0.6,-0.0743719776638992,3.982103078248124
0.61,0.61,-0.08065333800098054,4.318393532038542
0.61,0.62,-0.08661601163171606,4.637641259444344
0.61,0.63,-0.09223614686973788,4.938586335535871
0.61,0.64,-0.09749161838204555,5.220041067586523
0.61,0.65,-0.10236210793139633,5.480894682353324
0.61,0.66,-0.10682857079133959,5.720117709791479
0.61,0.67,-0.11087349254293584,5.936766045902287
0.61,0.68,-0.11448100747944105,6.129984678680334
0.61,0.6900000000000001,-0.11763708871915084,6.299011062455236
0.61,0.7000000000000001,-0.1203293508337883,6.443178127311047
0.61,0.71,-0.12254715014389932,6.561916911706447
0.61,0.72,-0.12428159385189412,6.654758807906021
0.61,0.73,-0.12552591198989882,6.721337411360892
0.61,0.74,-0.1262750922780128,6.761389966740099
0.61,0.75,-0.12652603016334502,6.774758404905827
0.61,0.76,-0.12627717291561655,6.761389966740099
0.61,0.77,-0.12552986789707057,6.721337411360894
0.61,0.78,-0.12428702927597042,6.654758807906021
0.61,0.79,-0.12255350891440513,6.561916911706449
0.61,0.8,-0.12033574146036985,6.443178127311048
0.61,0.81,-0.1176428332063509,6.299011062455235
0.61,0.8200000000000001,-0.11448558529385168,6.129984678680333
0.61,0.8300000000000001,-0.11087653368696684,5.936766045902284
0.61,0.84,-0.10682984514912873,5.720117709791481
0.61,0.85,-0.10236161066655641,5.480894682353327
0.61,0.86,-0.09748957645022151,5.220041067586525
0.61,0.87,-0.09223297901994912,4.938586335535873
0.61,0.88,-0.08661246311380699,4.6376412594443455
0.61,0.89,-0.08065017451789908,4.318393532038542
0.61,0.9,-0.07436967856932096,3.982103078248126
0.61,0.91,-0.06779570433227733,3.630097082857707
0.61,0.92,-0.06095412505620457,3.2637647527148586
0.61,0.93,-0.05387186969126083,2.8845518341653213
0.61,0.9400000000000001,-0.04657683440381612,2.4939549073527196
0.61,0.9500000000000001,-0.03909779409194237,2.0935154799004136
0.61,0.96,-0.03146431390090364,1.6848139032851857
0.61,0.97,-0.02370666073864581,1.2694631359119413
0.61,0.98,-0.015855714791287216,0.8491023775037981
0.61,0.99,-0.007942881038608378,0.42539059992961853
0.61,1.,-7.695421510920236e-10,1.6593372391129101e-15
0.62,0.,5.800094209506475e-13,0.
0.62,0.01,0.008158679101517102,-0.46229463829134043
0.62,0.02,0.01628663004339478,-0.9227648108476755
0.62,0.03,0.024351136065604732,-1.3795932522667358
