"time","space","u","f"
0.18,0.88,0.1808565860422485,20
0.18,0.89,0.16846256758492317,20
0.18,0.9,0.1554794227129898,20
0.18,0.91,0.14194160753940116,20
0.18,0.92,0.12788768721130458,20
0.18,0.93,0.11335672437212392,20
0.18,0.9400000000000001,0.09838466762364044,20
0.18,0.9500000000000001,0.08300073998807458,20
0.18,0.96,0.06722382737016747,20
0.18,0.97,0.05105886701926163,20
0.18,0.98,0.03449323599138347,20
0.18,0.99,0.01749313961132403,20
0.18,1.,-6.527945105804653e-11,20
0.19,0.,1.6653345369377348e-16,20
0.19,0.01,0.018900568092055953,20
0.19,0.02,0.03702536325974388,20
0.19,0.03,0.05452515886493108,20
0.19,0.04,0.07151046468538437,20
0.19,0.05,0.08805616712989311,20
0.19,0.06,0.10420616945339231,20
0.19,0.07,0.1199780319720856,20
0.19,0.08,0.1353676122785681,20
0.19,0.09,0.1503537054569496,20
0.19,0.1,0.16490268429797747,20
0.19,0.11,0.17897313951415955,20
0.19,0.12,0.19252051995488728,20
0.19,0.13,0.20548017583908712,20
0.19,0.14,0.21782441973477054,20
0.19,0.15,0.22956497787938682,20
0.19,0.16,0.24070083184097762,20
0.19,0.17,0.251222126228028,20
0.19,0.18,0.2611368800171102,20
0.19,0.19,0.27052814772313066,20
0.19,0.2,0.27944664084746534,20
0.19,0.21,0.2879511558152929,20
0.19,0.22,0.29611751424917265,20
0.19,0.23,0.303898382972092,20
0.19,0.24,0.31128604470783117,20
0.19,0.25,0.31826342467666185,20
0.19,0.26,0.32484410506191724,20
0.19,0.27,0.33093988772066896,20
0.19,0.28,0.3364997135917622,20
0.19,0.29,0.34147613034795715,20
0.19,0.3,0.34577874560859384,20
0.19,0.31,0.3494467611657657,20
0.19,0.32,0.3525080593064006,20
0.19,0.33,0.354992576405075,20
0.19,0.34,0.3569251582300351,20
0.19,0.35000000000000003,0.3583735057922594,20
0.19,0.36,0.35941703339079895,20
0.19,0.37,0.3601303627055375,20
0.19,0.38,0.36060462172986457,20
0.19,0.39,0.36090369188014415,20
0.19,0.4,0.3610620836176038,20
0.19,0.41000000000000003,0.36112444058264337,20
0.19,0.42,0.3611340791111213,20
0.19,0.43,0.36112449018405557,20
0.19,0.44,0.3611015825722561,20
0.19,0.45,0.3610759571496949,20
0.19,0.46,0.36105232525523206,20
0.19,0.47000000000000003,0.36102920570055014,20
0.19,0.48,0.3610144031193132,20
0.19,0.49,0.3610084251598411,20
0.19,0.5,0.36101030847543497,20
0.19,0.51,0.3610084251598415,20
0.19,0.52,0.3610144031193139,20
0.19,0.53,0.3610292057005512,20
0.19,0.54,0.36105232525523334,20
0.19,0.55,0.36107595714969637,20
0.19,0.56,0.3611015825722576,20
0.19,0.5700000000000001,0.3611244901840572,20
0.19,0.58,0.361134079111123,20
0.19,0.59,0.36112444058264553,20
0.19,0.6,0.3610620836176063,20
0.19,0.61,0.36090369188014676,20
0.19,0.62,0.360604621729867,20
0.19,0.63,0.36013036270553905,20
0.19,0.64,0.35941703339079883,20
0.19,0.65,0.3583735057922576,20
0.19,0.66,0.3569251582300316,20
0.19,0.67,0.3549925764050704,20
0.19,0.68,0.3525080593063959,20
0.19,0.6900000000000001,0.34944676116576123,20
0.19,0.7000000000000001,0.34577874560859007,20
0.19,0.71,0.3414761303479542,20
0.19,0.72,0.33649971359176006,20
0.19,0.73,0.3309398877206676,20
0.19,0.74,0.3248441050619166,20
0.19,0.75,0.31826342467666163,20
0.19,0.76,0.311286044707831,20
0.19,0.77,0.3038983829720917,20
0.19,0.78,0.296117514249172,20
0.19,0.79,0.2879511558152917,20
0.19,0.8,0.2794466408474634,20
0.19,0.81,0.270528147723128,20
0.19,0.8200000000000001,0.26113688001710705,20
0.19,0.8300000000000001,0.2512221262280246,20
0.19,0.84,0.24070083184097477,20
0.19,0.85,0.22956497787938487,20
0.19,0.86,0.2178244197347696,20
0.19,0.87,0.20548017583908715,20
0.19,0.88,0.1925205199551062,20
0.19,0.89,0.17897313951472182,20
0.19,0.9,0.16490268429862523,20
0.19,0.91,0.150353705457327,20
0.19,0.92,0.13536761227833205,20
0.19,0.93,0.11997803197106045,20
0.19,0.9400000000000001,0.10420616945176919,20
0.19,0.9500000000000001,0.08805616712847303,20
0.19,0.96,0.07151046468586605,20
0.19,0.97,0.054525158870242264,20
0.19,0.98,0.03702536327441779,20
0.19,0.99,0.01890056812265144,20
0.19,1.,5.556616156932172e-11,20
0.2,0.,1.6653345369377348e-16,20
0.2,0.01,0.02021017513031795,20
0.2,0.02,0.03952153542432845,20
0.2,0.03,0.05809260842254915,20
0.2,0.04,0.0760482856162346,20
0.2,0.05,0.09348298200531009,20
0.2,0.06,0.11046379565630539,20
0.2,0.07,0.12703366726028847,20
0.2,0.08,0.1432145396907992,20
0.2,0.09,0.15901051756178314,20
0.2,0.1,0.1744110267855252,20
0.2,0.11,0.1893939741305833,20
0.2,0.12,0.20392890677972225,20
0.2,0.13,0.2179811181819405,20
0.2,0.14,0.23151251074046833,20
0.2,0.15,0.24448485127938713,20
0.2,0.16,0.25686541928886836,20
0.2,0.17,0.268605779178607,20
0.2,0.18,0.2796799507738727,20
0.2,0.19,0.2901626660406182,20
0.2,0.2,0.3000910146091627,20
0.2,0.21,0.30950820489554126,20
0.2,0.22,0.318461666082041,20
0.2,0.23,0.3269814087750075,20
0.2,0.24,0.33509849186327634,20
0.2,0.25,0.342835457582593,20
0.2,0.26,0.35027749007570796,20
0.2,0.27,0.3573147541834839,20
0.2,0.28,0.36390213950147277,20
0.2,0.29,0.36999018466750466,20
0.2,0.3,0.3755083703645652,20
0.2,0.31,0.38044014204848725,20
0.2,0.32,0.38476669131645086,20
0.2,0.33,0.38847533771100223,20
0.2,0.34,0.3915278546810594,20
0.2,0.35000000000000003,0.3939751319301785,20
0.2,0.36,0.39589097356764824,20
0.2,0.37,0.39733936712160844,20
0.2,0.38,0.3983979801872121,20
0.2,0.39,0.3991364877383253,20
0.2,0.4,0.3996136663423862,20
0.2,0.41000000000000003,0.39989325527842307,20
0.2,0.42,0.40004413935225996,20
0.2,0.43,0.40012381808061315,20
0.2,0.44,0.4001453227631908,20
0.2,0.45,0.4001335750650121,20
0.2,0.46,0.4001069678515265,20
0.2,0.47000000000000003,0.4000779410118028,20
0.2,0.48,0.4000557588823393,20
0.2,0.49,0.4000448149292348,20
0.2,0.5,0.40004606260462505,20
0.2,0.51,0.4000448149292344,20
0.2,0.52,0.4000557588823385,20
0.2,0.53,0.4000779410118018,20
0.2,0.54,0.40010696785152566,20
0.2,0.55,0.4001335750650119,20
0.2,0.56,0.40014532276319137,20
0.2,0.5700000000000001,0.40012381808061465,20
0.2,0.58,0.4000441393522623,20
0.2,0.59,0.399893255278426,20
0.2,0.6,0.3996136663423894,20
0.2,0.61,0.39913648773832827,20
0.2,0.62,0.3983979801872148,20
0.2,0.63,0.3973393671216105,20
0.2,0.64,0.3958909735676494,20
0.2,0.65,0.39397513193017875,20
0.2,0.66,0.39152785468105855,20
0.2,0.67,0.38847533771100057,20
0.2,0.68,0.3847666913164484,20
0.2,0.6900000000000001,0.38044014204848436,20
0.2,0.7000000000000001,0.37550837036456197,20
0.2,0.71,0.3699901846675013,20
0.2,0.72,0.36390213950146955,20
0.2,0.73,0.357314754183481,20
0.2,0.74,0.3502774900757055,20
0.2,0.75,0.342835457582591,20
0.2,0.76,0.3350984918632749,20
0.2,0.77,0.32698140877500653,20
0.2,0.78,0.31846166608204035,20
0.2,0.79,0.30950820489554065,20
0.2,0.8,0.3000910146091617,20
0.2,0.81,0.2901626660406165,20
0.2,0.8200000000000001,0.2796799507738705,20
0.2,0.8300000000000001,0.26860577917860434,20
0.2,0.84,0.2568654192888659,20
0.2,0.85,0.24448485127938516,20
0.2,0.86,0.23151251074046697,20
0.2,0.87,0.2179811181819398,20
0.2,0.88,0.2039289067797849,20
0.2,0.89,0.18939397413074494,20
0.2,0.9,0.17441102678571152,20
0.2,0.91,0.15901051756189172,20
0.2,0.92,0.14321453969073122,20
0.2,0.93,0.12703366725999332,20
0.2,0.9400000000000001,0.11046379565583807,20
0.2,0.9500000000000001,0.09348298200490107,20
0.2,0.96,0.07604828561637285,20
0.2,0.97,0.05809260842407703,20
0.2,0.98,0.03952153542855045,20
0.2,0.99,0.020210175139121454,20
0.2,1.,1.5989090104054412e-11,20
0.21,0.,-1.247680534389223e-16,20
0.21,0.01,0.02125808716079734,20
0.21,0.02,0.041715001507166505,20
0.21,0.03,0.06145120268946446,20
0.21,0.04,0.08053795397731671,20
0.21,0.05,0.09903737100219193,20
0.21,0.06,0.11700247049997704,20
0.21,0.07,0.13447721905355198,20
0.21,0.08,0.15149658183536457,20
0.21,0.09,0.16808657135000557,20
0.21,0.1,0.18426429617678344,20
0.21,0.11,0.20003800971229918,20
0.21,0.12,0.21540715891302148,20
0.21,0.13,0.2303840294037326,20
0.21,0.14,0.2449413749523047,20
0.21,0.15,0.25901465504455173,20
0.21,0.16,0.2725588805591569,20
0.21,0.17,0.2855156795258502,20
0.21,0.18,0.2978409496348561,20
0.21,0.19,0.3095592502744404,20
0.21,0.2,0.32067370401787393,20
0.21,0.21,0.3311883465957397,20
0.21,0.22,0.3410969723642176,20
0.21,0.23,0.350486730186473,20
0.21,0.24,0.3594085939478972,20
0.21,0.25,0.3679107735179852,20
0.21,0.26,0.3760994345897823,20
0.21,0.27,0.38390699273549234,20
0.21,0.28,0.39132054597742616,20
0.21,0.29,0.3983178815751127,20
0.21,0.3,0.40489402357133786,20
0.21,0.31,0.41098364955215755,20
0.21,0.32,0.41653249145673105,20
0.21,0.33,0.42149540253444884,20
0.21,0.34,0.42579350761839474,20
0.21,0.35000000000000003,0.4294436754827456,20
0.21,0.36,0.43248765377219917,20
0.21,0.37,0.43495827852391383,20
0.21,0.38,0.4368900842142948,20
0.21,0.39,0.4383411634590438,20
0.21,0.4,0.439390600673525,20
0.21,0.41000000000000003,0.44011147969345027,20
0.21,0.42,0.4405874487622001,20
0.21,0.43,0.4408937781785202,20
0.21,0.44,0.4410606918835531,20
0.21,0.45,0.4411324841438384,20
0.21,0.46,0.4411483131517205,20
0.21,0.47000000000000003,0.4411439300973645,20
0.21,0.48,0.44113086376756194,20
0.21,0.49,0.4411214061872477,20
0.21,0.5,0.44112158611888497,20
0.21,0.51,0.4411214061872467,20
0.21,0.52,0.44113086376756017,20
0.21,0.53,0.4411439300973622,20
0.21,0.54,0.44114831315171804,20
0.21,0.55,0.44113248414383677,20
0.21,0.56,0.44106069188355274,20
0.21,0.5700000000000001,0.4408937781785212,20
0.21,0.58,0.4405874487622023,20
0.21,0.59,0.44011147969345327,20
0.21,0.6,0.4393906006735282,20
0.21,0.61,0.4383411634590469,20
0.21,0.62,0.4368900842142977,20
0.21,0.63,0.4349582785239164,20
0.21,0.64,0.4324876537722016,20
0.21,0.65,0.42944367548274764,20
0.21,0.66,0.4257935076183963,20
0.21,0.67,0.4214954025344497,20
0.21,0.68,0.4165324914567309,20
0.21,0.6900000000000001,0.4109836495521562,20
0.21,0.7000000000000001,0.40489402357133536,20
0.21,0.71,0.39831788157510933,20
0.21,0.72,0.39132054597742205,20
0.21,0.73,0.3839069927354878,20
0.21,0.74,0.3760994345897777,20
0.21,0.75,0.3679107735179808,20
0.21,0.76,0.3594085939478936,20
0.21,0.77,0.3504867301864705,20
0.21,0.78,0.3410969723642161,20
0.21,0.79,0.33118834659573915,20
0.21,0.8,0.3206737040178737,20
0.21,0.81,0.3095592502744402,20
0.21,0.8200000000000001,0.29784094963485575,20
0.21,0.8300000000000001,0.28551567952584955,20
0.21,0.84,0.2725588805591561,20
0.21,0.85,0.2590146550445508,20
0.21,0.86,0.24494137495230356,20
0.21,0.87,0.23038402940373143,20
0.21,0.88,0.2154071589129651,20
0.21,0.89,0.20003800971215602,20
0.21,0.9,0.18426429617661877,20
0.21,0.91,0.16808657134990962,20
0.21,0.92,0.15149658183542414,20
0.21,0.93,0.13447721905381155,20
0.21,0.9400000000000001,0.11700247050038816,20
0.21,0.9500000000000001,0.09903737100255162,20
0.21,0.96,0.08053795397719488,20
0.21,0.97,0.061451202688119204,20
0.21,0.98,0.041715001503449464,20
0.21,0.99,0.02125808715304709,20
0.21,1.,-1.4075762295353594e-11,20
0.22,0.,-1.133541631203426e-16,20
0.22,0.01,0.02202734936109244,20
0.22,0.02,0.04351117517954511,20
0.22,0.03,0.06441323388734131,20
0.22,0.04,0.08471455612948171,20
0.22,0.05,0.10441248002715213,20
0.22,0.06,0.12351768444089174,20
0.22,0.07,0.1420512222337613,20
0.22,0.08,0.16004155353451094,20
0.22,0.09,0.17752157900074858,20
0.22,0.1,0.19452567308210789,20
0.22,0.11,0.2110867172834163,20
0.22,0.12,0.22723313342786333,20
0.22,0.13,0.24301572417744063,20
0.22,0.14,0.2584323573365396,20
0.22,0.15,0.2734280201366741,20
0.22,0.16,0.28797024350232936,20
0.22,0.17,0.30202235248023745,20
0.22,0.18,0.315546567505456,20
0.22,0.19,0.3285071355541998,20
0.22,0.2,0.34087329979967385,20
0.22,0.21,0.35261010088651196,20
0.22,0.22,0.3636649924043571,20
0.22,0.23,0.3741287081545033,20
0.22,0.24,0.38404212186257414,20
0.22,0.25,0.39345053663215673,20
0.22,0.26,0.40241821711267484,20
0.22,0.27,0.41095937369439983,20
0.22,0.28,0.4191006113085607,20
0.22,0.29,0.42685983025458984,20
0.22,0.3,0.4343034731242232,20
0.22,0.31,0.44135237057148213,20
0.22,0.32,0.44794727669510676,20
0.22,0.33,0.454037355769869,20
0.22,0.34,0.4595503548620583,20
0.22,0.35000000000000003,0.4644635514472704,20
0.22,0.36,0.4687688962465328,20
0.22,0.37,0.4724577363735373,20
0.22,0.38,0.4755075280299262,20
0.22,0.39,0.47794803820235654,20
0.22,0.4,0.47986038330972347,20
0.22,0.41000000000000003,0.4813089048005437,20
0.22,0.42,0.48236894572537903,20
0.22,0.43,0.4831160245157895,20
0.22,0.44,0.48360675092799554,20
0.22,0.45,0.48390436428366607,20
0.22,0.46,0.48407050650227756,20
0.22,0.47000000000000003,0.484167666665479,20
0.22,0.48,0.4842125670537125,20
0.22,0.49,0.484229215815256,20
0.22,0.5,0.4842322987233276,20
0.22,0.51,0.4842292158152558,20
0.22,0.52,0.4842125670537122,20
0.22,0.53,0.48416766666547867,20
0.22,0.54,0.4840705065022774,20
0.22,0.55,0.48390436428366673,20
0.22,0.56,0.4836067509279971,20
0.22,0.5700000000000001,0.48311602451579194,20
0.22,0.58,0.4823689457253822,20
0.22,0.59,0.4813089048005469,20
0.22,0.6,0.4798603833097262,20
0.22,0.61,0.4779480382023587,20
0.22,0.62,0.475507528029928,20
0.22,0.63,0.4724577363735392,20
0.22,0.64,0.4687688962465355,20
0.22,0.65,0.46446355144727386,20
0.22,0.66,0.4595503548620623,20
0.22,0.67,0.4540373557698728,20
0.22,0.68,0.44794727669510964,20
0.22,0.6900000000000001,0.44135237057148363,20
0.22,0.7000000000000001,0.43430347312422296,20
0.22,0.71,0.4268598302545881,20
0.22,0.72,0.4191006113085575,20
0.22,0.73,0.4109593736943956,20
0.22,0.74,0.4024182171126699,20
0.22,0.75,0.3934505366321517,20
0.22,0.76,0.38404212186256964,20
0.22,0.77,0.3741287081544997,20
0.22,0.78,0.3636649924043548,20
0.22,0.79,0.35261010088651096,20
0.22,0.8,0.3408732997996739,20
0.22,0.81,0.32850713555420064,20
0.22,0.8200000000000001,0.3155465675054573,20
0.22,0.8300000000000001,0.30202235248023884,20
0.22,0.84,0.28797024350233036,20
0.22,0.85,0.27342802013667417,20
0.22,0.86,0.2584323573365386,20
0.22,0.87,0.2430157241774388,20
0.22,0.88,0.22723313342779414,20
0.22,0.89,0.2110867172832419,20
0.22,0.9,0.19452567308190763,20
0.22,0.91,0.17752157900063179,20
0.22,0.92,0.1600415535345829,20
0.22,0.93,0.14205122223407587,20
0.22,0.9400000000000001,0.12351768444139014,20
0.22,0.9500000000000001,0.10441248002758828,20
0.22,0.96,0.0847145561293344,20
0.22,0.97,0.06441323388571168,20
0.22,0.98,0.043511175175041945,20
0.22,0.99,0.022027349351703186,20
0.22,1.,-1.705190650882202e-11,20
0.23,0.,-1.248038221048409e-16,20
0.23,0.01,0.022654811761049807,20
0.23,0.02,0.04503763637605416,20
0.23,0.03,0.06701663708793161,20
0.23,0.04,0.0884962736756132,20
0.23,0.05,0.10941302697011389,20
0.23,0.06,0.12973112337060427,20
0.23,0.07,0.14943825936048238,20
0.23,0.08,0.1685413260234452,20
0.23,0.09,0.1870621335595605,20
0.23,0.1,0.20503313580133847,20
0.23,0.11,0.22249315472980338,20
0.23,0.12,0.23948310499056524,20
0.23,0.13,0.2560637227160295,20
0.23,0.14,0.2722578806103151,20
0.23,0.15,0.2880485426431164,20
0.23,0.16,0.3034323583525075,20
0.23,0.17,0.31841226657319627,20
0.23,0.18,0.33297643012813966,20
0.23,0.19,0.3470527058132343,20
0.23,0.2,0.3605953126377174,20
0.23,0.21,0.37355199793229804,20
0.23,0.22,0.38585624957420417,20
0.23,0.23,0.39754991293007297,20
0.23,0.24,0.4086408793617913,20
0.23,0.25,0.4191459435905055,20
0.23,0.26,0.4290521821518805,20
0.23,0.27,0.43844538219445883,20
0.23,0.28,0.4473756128245749,20
0.23,0.29,0.4558898467943696,20
0.23,0.3,0.4640872377563083,20
0.23,0.31,0.471919735675426,20
0.23,0.32,0.47935705705002507,20
0.23,0.33,0.4863723101495525,20
0.23,0.34,0.49294513099580084,20
0.23,0.35000000000000003,0.4990256194802296,20
0.23,0.36,0.5045604374401877,20
0.23,0.37,0.5095074029970713,20
0.23,0.38,0.5138008287297726,20
0.23,0.39,0.5174349647923463,20
0.23,0.4,0.5204653089370846,20
0.23,0.41000000000000003,0.5229277834430083,20
0.23,0.42,0.5248629291260725,20
0.23,0.43,0.5263232138798782,20
0.23,0.44,0.5273910372361662,20
0.23,0.45,0.5281389375781886,20
0.23,0.46,0.5286423498965465,20
0.23,0.47000000000000003,0.5289815158981697,20
0.23,0.48,0.5291820757636375,20
0.23,0.49,0.5292802334271167,20
0.23,0.5,0.529300852543551,20
0.23,0.51,0.5292802334271175,20
0.23,0.52,0.529182075763639,20
0.23,0.53,0.5289815158981714,20
0.23,0.54,0.5286423498965485,20
0.23,0.55,0.5281389375781904,20
0.23,0.56,0.5273910372361675,20
0.23,0.5700000000000001,0.5263232138798789,20
0.23,0.58,0.5248629291260726,20
0.23,0.59,0.5229277834430084,20
0.23,0.6,0.520465308937085,20
0.23,0.61,0.5174349647923471,20
0.23,0.62,0.5138008287297743,20
0.23,0.63,0.5095074029970736,20
0.23,0.64,0.5045604374401911,20
0.23,0.65,0.49902561948023366,20
0.23,0.66,0.4929451309958054,20
0.23,0.67,0.48637231014955695,20
0.23,0.68,0.47935705705002873,20
0.23,0.6900000000000001,0.4719197356754286,20
0.23,0.7000000000000001,0.4640872377563096,20
0.23,0.71,0.4558898467943698,20
0.23,0.72,0.44737561282457394,20
0.23,0.73,0.438445382194457,20
0.23,0.74,0.429052182151878,20
0.23,0.75,0.41914594359050245,20
0.23,0.76,0.4086408793617878,20
0.23,0.77,0.3975499129300693,20
0.23,0.78,0.3858562495742006,20
0.23,0.79,0.373551997932295,20
0.23,0.8,0.3605953126377155,20
0.23,0.81,0.34705270581323383,20
0.23,0.8200000000000001,0.3329764301281405,20
0.23,0.8300000000000001,0.318412266573198,20
0.23,0.84,0.30343235835250926,20
0.23,0.85,0.2880485426431174,20
0.23,0.86,0.27225788061031486,20
0.23,0.87,0.2560637227160281,20
0.23,0.88,0.23948310499042177,20
0.23,0.89,0.22249315472943726,20
0.23,0.9,0.20503313580091703,20
0.23,0.91,0.18706213355931448,20
0.23,0.92,0.16854132602359703,20
0.23,0.93,0.1494382593611459,20
0.23,0.9400000000000001,0.12973112337165565,20
0.23,0.9500000000000001,0.10941302697103386,20
0.23,0.96,0.08849627367530097,20
0.23,0.97,0.06701663708448914,20
0.23,0.98,0.04503763636654314,20
0.23,0.99,0.02265481174121909,20
0.23,1.,-3.60155762238758e-11,20
0.24,0.,-1.2068863370914378e-16,20
0.24,0.01,0.02335215383278517,20
0.24,0.02,0.04656727686644336,20
0.24,0.03,0.06949568843475999,20
0.24,0.04,0.09202063363692257,20
0.24,0.05,0.11405506334655793,20
0.24,0.06,0.13553841422076968,20
0.24,0.07,0.15643338870917564,20
0.24,0.08,0.1767227350629452,20
0.24,0.09,0.19640602734383694,20
0.24,0.1,0.21549644543323582,20
0.24,0.11,0.23401755504119076,20
0.24,0.12,0.25200008771545196,20
0.24,0.13,0.26948162175201507,20
0.24,0.14,0.28649632105965117,20
0.24,0.15,0.30307200918076493,20
0.24,0.16,0.319234578468581,20
0.24,0.17,0.3350226325790705,20
0.24,0.18,0.3504551293971444,20
0.24,0.19,0.36546480232250234,20
0.24,0.2,0.38001650268186615,20
0.24,0.21,0.3940699160170213,20
0.24,0.22,0.40758120567566053,20
0.24,0.23,0.4205236895516012,20
0.24,0.24,0.43286984933966033,20
0.24,0.25,0.4446003660100967,20
0.24,0.26,0.4556383891013898,20
0.24,0.27,0.4660872420395847,20
0.24,0.28,0.4759906640789556,20
0.24,0.29,0.48539648826923526,20
0.24,0.3,0.49437718754598137,20
0.24,0.31,0.5029438338600127,20
0.24,0.32,0.5111125555036178,20
0.24,0.33,0.5188959308288577,20
0.24,0.34,0.5263398698197691,20
0.24,0.35000000000000003,0.5333945935955422,20
0.24,0.36,0.5399908147981765,20
0.24,0.37,0.5460779433527678,20
0.24,0.38,0.5515858678568049,20
0.24,0.39,0.5564812730404527,20
0.24,0.4,0.5607707269494013,20
0.24,0.41000000000000003,0.5644505378502798,20
0.24,0.42,0.567510772963889,20
0.24,0.43,0.569962711938914,20
0.24,0.44,0.5718968088766161,20
0.24,0.45,0.5733757973949829,20
0.24,0.46,0.5744685668787191,20
0.24,0.47000000000000003,0.5752500202941506,20
0.24,0.48,0.5757552029473829,20
0.24,0.49,0.5760263337672434,20
0.24,0.5,0.5760949033759694,20
0.24,0.51,0.5760263337672447,20
0.24,0.52,0.5757552029473851,20
0.24,0.53,0.5752500202941535,20
0.24,0.54,0.5744685668787219,20
0.24,0.55,0.5733757973949849,20
0.24,0.56,0.5718968088766168,20
0.24,0.5700000000000001,0.5699627119389132,20
0.24,0.58,0.5675107729638872,20
0.24,0.59,0.5644505378502779,20
0.24,0.6,0.5607707269494004,20
0.24,0.61,0.5564812730404529,20
0.24,0.62,0.5515858678568066,20
0.24,0.63,0.5460779433527705,20
0.24,0.64,0.5399908147981795,20
0.24,0.65,0.5333945935955454,20
0.24,0.66,0.5263398698197723,20
0.24,0.67,0.5188959308288608,20
0.24,0.68,0.5111125555036209,20
0.24,0.6900000000000001,0.5029438338600157,20
0.24,0.7000000000000001,0.4943771875459841,20
0.24,0.71,0.4853964882692377,20
0.24,0.72,0.47599066407895757,20
0.24,0.73,0.46608724203958596,20
0.24,0.74,0.45563838910139043,20
0.24,0.75,0.4446003660100965,20
0.24,0.76,0.43286984933965894,20
0.24,0.77,0.42052368955159874,20
0.24,0.78,0.4075812056756573,20
0.24,0.79,0.39406991601701763,20
0.24,0.8,0.38001650268186293,20
0.24,0.81,0.36546480232250006,20
0.24,0.8200000000000001,0.3504551293971432,20
0.24,0.8300000000000001,0.33502263257907033,20
0.24,0.84,0.3192345784685816,20
0.24,0.85,0.3030720091807656,20
0.24,0.86,0.28649632105965156,20
0.24,0.87,0.2694816217520151,20
0.24,0.88,0.25200008771530197,20
0.24,0.89,0.234017555040805,20
0.24,0.9,0.21549644543279095,20
0.24,0.91,0.19640602734357682,20
0.24,0.92,0.17672273506310512,20
0.24,0.93,0.15643338870987614,20
0.24,0.9400000000000001,0.1355384142218801,20
0.24,0.9500000000000001,0.11405506334752946,20
0.24,0.96,0.09202063363659142,20
0.24,0.97,0.06949568843111917,20
0.24,0.98,0.04656727685638552,20
0.24,0.99,0.02335215381181425,20
0.24,1.,-3.808743329193546e-11,20
0.25,0.,-1.1345660627960434e-16,20
0.25,0.01,0.024278058149109286,20
0.25,0.02,0.048351651147201385,20
0.25,0.03,0.07213511408391349,20
0.25,0.04,0.09555462927961367,20
0.25,0.05,0.11854776519319386,20
0.25,0.06,0.14106301532986296,20
0.25,0.07,0.16305933714894005,20
0.25,0.08,0.18450569097164726,20
0.25,0.09,0.2053805788889032,20
0.25,0.1,0.22567158366911588,20
0.25,0.11,0.24537490766597567,20
0.25,0.12,0.2644949117262488,20
0.25,0.13,0.2830264751327636,20
0.25,0.14,0.3009962317478436,20
0.25,0.15,0.3184603678007251,20
0.25,0.16,0.3354589813189601,20
0.25,0.17,0.35204450795130027,20
0.25,0.18,0.3682553973634988,20
0.25,0.19,0.38406402388644234,20
0.25,0.2,0.3994638257644738,20
0.25,0.21,0.4144467930783311,20
0.25,0.22,0.42901280208084436,20
0.25,0.23,0.44308676054420776,20
0.25,0.24,0.4566230429923161,20
0.25,0.25,0.46957902169892296,20
0.25,0.26,0.4818620913524829,20
0.25,0.27,0.4935318933898272,20
0.25,0.28,0.5046009779395766,20
0.25,0.29,0.5150906654343871,20
0.25,0.3,0.5250053511525727,20
0.25,0.31,0.5344084222237012,20
0.25,0.32,0.5433527936477133,20
0.25,0.33,0.5518830046445705,20
0.25,0.34,0.560085140788462,20
0.25,0.35000000000000003,0.5679376569736696,20
0.25,0.36,0.5753947826291308,20
0.25,0.37,0.58242688509013,20
0.25,0.38,0.589001352571581,20
0.25,0.39,0.5950776067128846,20
0.25,0.4,0.60061041213166,20
0.25,0.41000000000000003,0.605561482986356,20
0.25,0.42,0.6098771809774445,20
0.25,0.43,0.6135255474443125,20
0.25,0.44,0.6165717763610223,20
0.25,0.45,0.6190459668883183,20
0.25,0.46,0.6209844465112484,20
0.25,0.47000000000000003,0.6224269480178461,20
0.25,0.48,0.6234100117576992,20
0.25,0.49,0.6239680565701526,20
0.25,0.5,0.624129090779031,20
0.25,0.51,0.6239680565701532,20
0.25,0.52,0.6234100117577003,20
0.25,0.53,0.6224269480178476,20
0.25,0.54,0.6209844465112498,20
0.25,0.55,0.619045966888319,20
0.25,0.56,0.6165717763610221,20
0.25,0.5700000000000001,0.6135255474443116,20
0.25,0.58,0.6098771809774429,20
0.25,0.59,0.6055614829863545,20
0.25,0.6,0.6006104121316594,20
0.25,0.61,0.5950776067128847,20
0.25,0.62,0.5890013525715823,20
0.25,0.63,0.5824268850901316,20
0.25,0.64,0.5753947826291324,20
0.25,0.65,0.567937656973671,20
0.25,0.66,0.5600851407884633,20
0.25,0.67,0.551883004644572,20
0.25,0.68,0.5433527936477154,20
0.25,0.6900000000000001,0.5344084222237042,20
0.25,0.7000000000000001,0.5250053511525765,20
0.25,0.71,0.5150906654343914,20
0.25,0.72,0.5046009779395809,20
0.25,0.73,0.49353189338983117,20
0.25,0.74,0.4818620913524862,20
0.25,0.75,0.46957902169892535,20
0.25,0.76,0.45662304299231726,20
0.25,0.77,0.4430867605442077,20
0.25,0.78,0.42901280208084314,20
0.25,0.79,0.4144467930783288,20
0.25,0.8,0.3994638257644708,20
0.25,0.81,0.38406402388643895,20
0.25,0.8200000000000001,0.36825539736349544,20
0.25,0.8300000000000001,0.3520445079512972,20
0.25,0.84,0.3354589813189582,20
0.25,0.85,0.31846036780072434,20
0.25,0.86,0.30099623174784385,20
0.25,0.87,0.2830264751327647,20
0.25,0.88,0.26449491172646095,20
0.25,0.89,0.24537490766651882,20
0.25,0.9,0.22567158366974094,20
0.25,0.91,0.20538057888926659,20
0.25,0.92,0.1845056909714176,20
0.25,0.93,0.16305933714794807,20
0.25,0.9400000000000001,0.14106301532829355,20
0.25,0.9500000000000001,0.11854776519182106,20
0.25,0.96,0.09555462928007874,20
0.25,0.97,0.07213511408904451,20
0.25,0.98,0.04835165116137709,20
