"time","space","u","f"
0.29,0.4,0.17108983611963338,3.602577271632513
0.29,0.41000000000000003,0.15596611166823457,3.284120221788944
0.29,0.42,0.14022682168446549,2.9527022498017876
0.29,0.43,0.12393392730046009,2.6096313109960048
0.29,0.44,0.10715200509204165,2.2562613496328603
0.29,0.45,0.08994728854897029,1.8939869555104751
0.29,0.46,0.07238761629321905,1.5242378601550235
0.29,0.47000000000000003,0.05454213007340707,1.1484732943235798
0.29,0.48,0.03648142143031216,0.7681762290869824
0.29,0.49,0.01827676684836888,0.38484752322051274
0.29,0.5,3.1808855550846246e-15,7.505946614309529e-16
0.29,0.51,-0.01827676684836487,-0.3848475232205113
0.29,0.52,-0.036481421430311585,-0.7681762290869809
0.29,0.53,-0.05454213007341018,-1.1484732943235811
0.29,0.54,-0.07238761629322492,-1.524237860155025
0.29,0.55,-0.08994728854897496,-1.8939869555104765
0.29,0.56,-0.10715200509204342,-2.2562613496328616
0.29,0.5700000000000001,-0.12393392730045852,-2.609631310996004
0.29,0.58,-0.14022682168446088,-2.9527022498017845
0.29,0.59,-0.15596611166822993,-3.284120221788943
0.29,0.6,-0.17108983611963063,-3.6025772716325113
0.29,0.61,-0.18553848309162677,-3.9068165948459455
0.29,0.62,-0.199255031717854,-4.195637497814246
0.29,0.63,-0.21218504480732192,-4.467900136383117
0.29,0.64,-0.22427750519998704,-4.722530014303097
0.29,0.65,-0.2354850128422019,-4.958522223775357
0.29,0.66,-0.2457633425820406,-5.1749454113637015
0.29,0.67,-0.2550716571384471,-5.3709454536210615
0.29,0.68,-0.2633729898751403,-5.545748827924555
0.29,0.6900000000000001,-0.2706350859908799,-5.698665665215866
0.29,0.7000000000000001,-0.2768293069598714,-5.8290924725992666
0.29,0.71,-0.2819310262496632,-5.936514515052354
0.29,0.72,-0.2859195705526385,-6.020507846850032
0.29,0.73,-0.28877992547121295,-6.080740984684595
0.29,0.74,-0.29050085656307223,-6.116976215878914
0.29,0.75,-0.29107553583163803,-6.129070536529766
0.29,0.76,-0.29050100830086334,-6.116976215878914
0.29,0.77,-0.2887801738946804,-6.080740984684596
0.29,0.78,-0.2859198114282857,-6.020507846850032
0.29,0.79,-0.2819311179040772,-5.936514515052355
0.29,0.8,-0.2768289277510186,-5.829092472599267
0.29,0.81,-0.27063411389316067,-5.698665665215865
0.29,0.8200000000000001,-0.2633714364488609,-5.5457488279245535
0.29,0.8300000000000001,-0.2550696322254456,-5.370945453621059
0.29,0.84,-0.24576123025869118,-5.174945411363702
0.29,0.85,-0.23548307326895898,-4.958522223775359
0.29,0.86,-0.224275803381417,-4.722530014303098
0.29,0.87,-0.21218353952031474,-4.467900136383118
0.29,0.88,-0.19925347621513512,-4.195637497814248
0.29,0.89,-0.18553659662198094,-3.9068165948459455
0.29,0.9,-0.17108748011504984,-3.6025772716325135
0.29,0.91,-0.15596320444819695,-3.284120221788942
0.29,0.92,-0.14022347513313002,-2.9527022498017863
0.29,0.93,-0.12393039673893827,-2.6096313109960008
0.29,0.9400000000000001,-0.10714824419162118,-2.2562613496328585
0.29,0.9500000000000001,-0.08994323407361723,-1.8939869555104762
0.29,0.96,-0.07238329592333291,-1.5242378601550268
0.29,0.97,-0.054537843534670706,-1.1484732943235805
0.29,0.98,-0.036477546256559065,-0.7681762290869832
0.29,0.99,-0.01827410029248038,-0.38484752322051075
0.29,1.,0.,-1.5011893228619059e-15
0.3,0.,0.,0.
0.3,0.01,0.019022389734245238,0.3690734136311292
0.3,0.02,0.03797040934025908,0.7366902631122604
0.3,0.03,0.05676903698911298,1.101399732686654
0.3,0.04,0.07534395769891121,1.4617624806978087
0.3,0.05,0.0936218170434263,1.816356320013402
0.3,0.06,0.11153047486073453,2.163781830748172
0.3,0.07,0.12899925896185144,2.502667883134867
0.3,0.08,0.14595921883936716,2.831677048747026
0.3,0.09,0.1623433793760821,3.149510878717968
0.3,0.1,0.1780869945536423,3.454915028125263
0.3,0.11,0.19312780116117492,3.7466842063170835
0.3,0.12,0.2074062725039237,4.023666933643766
0.3,0.13,0.22086534021918533,4.284770085821923
0.3,0.14,0.23345193900890712,4.528963207996589
0.3,0.15,0.2451172064399978,4.755282581475768
0.3,0.16,0.25581533781235066,4.9628350270878245
0.3,0.17,0.2655042289422696,5.15080143015162
0.3,0.18,0.2741456736231064,5.318439973147942
0.3,0.19,0.28170562045536873,5.465089063334348
0.3,0.2,0.28815410886609816,5.590169943749474
0.3,0.21,0.2934652952752366,5.693188977302336
0.3,0.22,0.2976173510455508,5.773739594932421
0.3,0.23,0.3005948745439918,5.83150390015202
0.3,0.24,0.30238619556872753,5.866253923638432
0.3,0.25,0.30298424970180066,5.877852522924732
0.3,0.26,0.302385974901865,5.866253923638432
0.3,0.27,0.3005945155201035,5.831503900152019
0.3,0.28,0.2976170087729402,5.773739594932421
0.3,0.29,0.2934651786379326,5.693188977302337
0.3,0.3,0.2881547360930104,5.5901699437494745
0.3,0.31,0.2817071493200551,5.465089063334349
0.3,0.32,0.2741480231064022,5.318439973147941
0.3,0.33,0.26550714728796504,5.150801430151618
0.3,0.34,0.25581804752538945,4.962835027087823
0.3,0.35000000000000003,0.24511921216854848,4.755282581475768
0.3,0.36,0.2334531689332588,4.528963207996589
0.3,0.37,0.22086595949333618,4.284770085821922
0.3,0.38,0.2074069390561419,4.023666933643767
0.3,0.39,0.19312921610864534,3.7466842063170844
0.3,0.4,0.17808944677200886,3.4549150281252636
0.3,0.41000000000000003,0.16234698376469522,3.149510878717968
0.3,0.42,0.1459637713596397,2.8316770487470277
0.3,0.43,0.12900430358760998,2.5026678831348685
0.3,0.44,0.11153580085698975,2.1637818307481735
0.3,0.45,0.09362720633174479,1.8163563200134027
0.3,0.46,0.07534913404007158,1.4617624806978087
0.3,0.47000000000000003,0.056773554516942215,1.101399732686654
0.3,0.48,0.03797394728850311,0.7366902631122619
0.3,0.49,0.019024504926963167,0.36907341363113044
0.3,0.5,4.080085114712368e-15,7.198293278059967e-16
0.3,0.51,-0.019024504926957897,-0.3690734136311291
0.3,0.52,-0.03797394728850215,-0.7366902631122605
0.3,0.53,-0.05677355451694591,-1.1013997326866551
0.3,0.54,-0.07534913404007887,-1.46176248069781
0.3,0.55,-0.09362720633175108,-1.8163563200134039
0.3,0.56,-0.11153580085699286,-2.1637818307481744
0.3,0.5700000000000001,-0.12900430358760917,-2.502667883134867
0.3,0.58,-0.14596377135963506,-2.8316770487470246
0.3,0.59,-0.16234698376468945,-3.149510878717967
0.3,0.6,-0.17808944677200395,-3.4549150281252623
0.3,0.61,-0.19312921610864234,-3.7466842063170835
0.3,0.62,-0.20740693905614155,-4.023666933643766
0.3,0.63,-0.22086595949333868,-4.284770085821921
0.3,0.64,-0.2334531689332639,-4.52896320799659
0.3,0.65,-0.24511921216855528,-4.755282581475767
0.3,0.66,-0.2558180475253964,-4.962835027087825
0.3,0.67,-0.2655071472879693,-5.15080143015162
0.3,0.68,-0.2741480231064004,-5.318439973147943
0.3,0.6900000000000001,-0.2817071493200475,-5.465089063334349
0.3,0.7000000000000001,-0.28815473609299863,-5.590169943749474
0.3,0.71,-0.2934651786379206,-5.693188977302334
0.3,0.72,-0.2976170087729362,-5.773739594932421
0.3,0.73,-0.3005945155201088,-5.831503900152019
0.3,0.74,-0.3023859749018783,-5.866253923638432
0.3,0.75,-0.30298424970181875,-5.877852522924732
0.3,0.76,-0.3023861955687378,-5.866253923638432
0.3,0.77,-0.30059487454399153,-5.83150390015202
0.3,0.78,-0.29761735104554,-5.773739594932421
0.3,0.79,-0.2934652952752181,-5.693188977302336
0.3,0.8,-0.28815410886608384,-5.5901699437494745
0.3,0.81,-0.2817056204553639,-5.465089063334348
0.3,0.8200000000000001,-0.2741456736231121,-5.318439973147942
0.3,0.8300000000000001,-0.2655042289422843,-5.150801430151617
0.3,0.84,-0.25581533781236554,-4.962835027087826
0.3,0.85,-0.24511720644000637,-4.755282581475769
0.3,0.86,-0.2334519390089074,-4.528963207996591
0.3,0.87,-0.22086534021917745,-4.284770085821923
0.3,0.88,-0.20740627250391236,-4.023666933643768
0.3,0.89,-0.19312780116116546,-3.7466842063170835
0.3,0.9,-0.17808699455363688,-3.454915028125264
0.3,0.91,-0.1623433793760818,-3.1495108787179666
0.3,0.92,-0.14595921883937185,-2.831677048747026
0.3,0.93,-0.12899925896185988,-2.502667883134864
0.3,0.9400000000000001,-0.11153047486074467,-2.163781830748172
0.3,0.9500000000000001,-0.09362181704343553,-1.8163563200134036
0.3,0.96,-0.07534395769891727,-1.4617624806978118
0.3,0.97,-0.05676903698911407,-1.1013997326866547
0.3,0.98,-0.037970409340255376,-0.7366902631122627
0.3,0.99,-0.019022389734239795,-0.36907341363112856
0.3,1.,0.,-1.4396586556119934e-15
0.31,0.,0.,0.
0.31,0.01,0.019732398464183336,0.3529350731412663
0.31,0.02,0.03938701699088891,0.7044772727895416
0.31,0.03,0.0588863610081773,1.0532392224871678
0.31,0.04,0.07815358006974317,1.397844518152868
0.31,0.05,0.09711274196329939,1.7369331601198328
0.31,0.06,0.11568910681896122,2.0691669204330836
0.31,0.07,0.13380940121763057,2.3932346242238323
0.31,0.08,0.15140209229938004,2.7078573243176662
0.31,0.09,0.16839766187183725,3.011793348654755
0.31,0.1,0.18472888051856892,3.303843200602201
0.31,0.11,0.20033108170746514,3.5828542928192535
0.31,0.12,0.21514243589912344,3.8477254959929756
0.31,0.13,0.2291035761145598,4.097411484492583
0.31,0.14,0.24215944619858873,4.330926861792143
0.31,0.15,0.25425950919739126,4.547350049380486
0.31,0.16,0.2653563158502702,4.745826923810547
0.31,0.17,0.27540628944500284,4.925574187534411
0.31,0.18,0.2843698777938691,5.085882460220873
0.31,0.19,0.2922117159502019,5.226119078355521
0.31,0.2,0.2989007308871173,5.345730592074597
0.31,0.21,0.3044101198253877,5.444244949378755
0.31,0.22,0.3087172572285462,5.52127335910664
0.31,0.23,0.3118060771409302,5.576511825315993
0.31,0.24,0.3136644266529457,5.609742347016739
0.31,0.25,0.3142849342424264,5.620833778521305
0.31,0.26,0.3136642747166696,5.609742347016739
0.31,0.27,0.31180585705142316,5.576511825315992
0.31,0.28,0.3087171262249156,5.52127335910664
0.31,0.29,0.3044102879488366,5.4442449493787555
0.31,0.3,0.2989017603843849,5.345730592074598
0.31,0.31,0.29221374529647,5.226119078355522
0.31,0.32,0.28437276684359974,5.085882460220872
0.31,0.33,0.2754097029769307,4.92557418753441
0.31,0.34,0.26535927415877464,4.745826923810546
0.31,0.35000000000000003,0.25426141344410813,4.547350049380486
0.31,0.36,0.24216025526517596,4.330926861792143
0.31,0.37,0.22910356490066078,4.097411484492582
0.31,0.38,0.2151425530217619,3.8477254959929765
0.31,0.39,0.2003323129765952,3.5828542928192544
0.31,0.4,0.18473160694133278,3.3038432006022016
0.31,0.41000000000000003,0.1684020009380828,3.011793348654755
0.31,0.42,0.15140774822125624,2.7078573243176676
0.31,0.43,0.13381574701509905,2.393234624223833
0.31,0.44,0.11569572584069852,2.069166920433085
0.31,0.45,0.09711919903338855,1.7369331601198332
0.31,0.46,0.07815941406861039,1.397844518152868
0.31,0.47000000000000003,0.05889102543472491,1.0532392224871678
0.31,0.48,0.03939025343866746,0.7044772727895432
0.31,0.49,0.019734057828687316,0.3529350731412675
0.31,0.5,3.1351946449300654e-15,6.88353609540544e-16
0.31,0.51,-0.019734057828683114,-0.3529350731412662
0.31,0.52,-0.03939025343866644,-0.7044772727895418
0.31,0.53,-0.058891025434727434,-1.053239222487169
0.31,0.54,-0.07815941406861575,-1.3978445181528694
0.31,0.55,-0.09711919903339375,-1.7369331601198346
0.31,0.56,-0.11569572584070197,-2.069166920433086
0.31,0.5700000000000001,-0.13381574701509993,-2.3932346242238323
0.31,0.58,-0.1514077482212542,-2.7078573243176645
0.31,0.59,-0.16840200093807853,-3.011793348654754
0.31,0.6,-0.18473160694132715,-3.3038432006022003
0.31,0.61,-0.2003323129765894,-3.5828542928192535
0.31,0.62,-0.2151425530217574,-3.847725495992976
0.31,0.63,-0.22910356490066036,-4.097411484492581
0.31,0.64,-0.24216025526518167,-4.330926861792144
0.31,0.65,-0.2542614134441191,-4.547350049380485
0.31,0.66,-0.26535927415878835,-4.745826923810548
0.31,0.67,-0.275409702976941,-4.925574187534411
0.31,0.68,-0.28437276684359886,-5.0858824602208745
0.31,0.6900000000000001,-0.2922137452964575,-5.226119078355522
0.31,0.7000000000000001,-0.2989017603843636,-5.345730592074597
0.31,0.71,-0.3044102879488141,-5.444244949378753
0.31,0.72,-0.30871712622490743,-5.52127335910664
0.31,0.73,-0.31180585705143193,-5.576511825315992
0.31,0.74,-0.3136642747166934,-5.609742347016739
0.31,0.75,-0.31428493424245924,-5.620833778521305
0.31,0.76,-0.3136644266529645,-5.609742347016739
0.31,0.77,-0.31180607714092984,-5.576511825315993
0.31,0.78,-0.3087172572285266,-5.52127335910664
0.31,0.79,-0.30441011982535404,-5.444244949378755
0.31,0.8,-0.2989007308870913,-5.345730592074598
0.31,0.81,-0.29221171595019296,-5.226119078355521
0.31,0.8200000000000001,-0.28436987779387934,-5.085882460220873
0.31,0.8300000000000001,-0.2754062894450295,-4.9255741875344095
0.31,0.84,-0.2653563158502971,-4.745826923810549
0.31,0.85,-0.2542595091974068,-4.547350049380487
0.31,0.86,-0.24215944619858934,-4.330926861792146
0.31,0.87,-0.22910357611454568,-4.097411484492583
0.31,0.88,-0.21514243589910304,-3.8477254959929774
0.31,0.89,-0.20033108170744815,-3.5828542928192535
0.31,0.9,-0.1847288805185592,-3.303843200602202
0.31,0.91,-0.16839766187183672,-3.011793348654753
0.31,0.92,-0.1514020922993885,-2.7078573243176662
0.31,0.93,-0.13380940121764578,-2.393234624223829
0.31,0.9400000000000001,-0.11568910681897943,-2.0691669204330836
0.31,0.9500000000000001,-0.09711274196331593,-1.7369331601198343
0.31,0.96,-0.07815358006975381,-1.3978445181528711
0.31,0.97,-0.05888636100817898,-1.0532392224871683
0.31,0.98,-0.03938701699088197,-0.7044772727895439
0.31,0.99,-0.019732398464173344,-0.3529350731412657
0.31,1.,0.,-1.376707219081088e-15
0.32,0.,0.,0.
0.32,0.01,0.020398766356445018,0.3364484283445807
0.32,0.02,0.04071737169470421,0.6715690484511515
0.32,0.03,0.06087553902433017,1.0040392923341992
0.32,0.04,0.0807937118571029,1.3325470518323244
0.32,0.05,0.10039332981814347,1.6557958568997067
0.32,0.06,0.11959710425702764,1.9725099921810774
0.32,0.07,0.13832929385889964,2.281439531677406
0.32,0.08,0.1565159802555856,2.581365271632781
0.32,0.09,0.1740853436367077,2.8711035421746365
0.32,0.1,0.1909679383607972,3.149510878717968
0.32,0.11,0.20709696856640872,3.4154885346976513
0.32,0.12,0.22240856378323345,3.667986817819169
0.32,0.13,0.23684150314974936,3.906009232714532
0.32,0.14,0.25033882938106616,4.128616413654246
0.32,0.15,0.26284806849527526,4.33492983179469
0.32,0.16,0.2743200552983034,4.524135262330097
0.32,0.17,0.28470952322459075,4.695485997865885
0.32,0.18,0.2939754529268498,4.848305795331597
0.32,0.19,0.30208163356095985,4.981991544803359
0.32,0.2,0.30899607474477403,5.096015649703219
0.32,0.21,0.3146912550169599,5.1899281089817935
0.32,0.22,0.3191440842349833,5.263358293066832
0.32,0.23,0.3223375995339352,5.316016406568812
0.32,0.24,0.3242591394069148,5.347694631970941
0.32,0.25,0.32490097936415946,5.3582679497899655
0.32,0.26,0.3242593642018488,5.347694631970941
0.32,0.27,0.3223380699499205,5.316016406568811
0.32,0.28,0.3191448382685877,5.263358293066832
0.32,0.29,0.3146923405238673,5.189928108981794
0.32,0.3,0.30899769299800944,5.09601564970322
0.32,0.31,0.30208378101356664,4.98199154480336
0.32,0.32,0.29397799497289967,4.848305795331596
0.32,0.33,0.2847122403207135,4.695485997865884
0.32,0.34,0.27432237145622995,4.5241352623300966
0.32,0.35000000000000003,0.262849673593327,4.33492983179469
0.32,0.36,0.2503397821635123,4.128616413654246
0.32,0.37,0.2368420764291138,3.9060092327145313
0.32,0.38,0.2224094994906217,3.6679868178191697
0.32,0.39,0.20709900720581353,3.4154885346976522
0.32,0.4,0.19097134683841413,3.1495108787179684
0.32,0.41000000000000003,0.17409016543629016,2.8711035421746365
0.32,0.42,0.15652188884935717,2.581365271632783
0.32,0.43,0.13833567660069968,2.281439531677407
0.32,0.44,0.11960361056763671,1.9725099921810785
0.32,0.45,0.10039962024005275,1.655795856899707
0.32,0.46,0.08079942649042622,1.3325470518323244
0.32,0.47000000000000003,0.060880204280188976,1.004039292334199
0.32,0.48,0.04072074928706049,0.6715690484511528
0.32,0.49,0.020400620773437742,0.3364484283445819
0.32,0.5,-1.809867049663215e-15,6.561985693684133e-16
0.32,0.51,-0.02040062077343974,-0.3364484283445806
0.32,0.52,-0.040720749287060286,-0.6715690484511516
0.32,0.53,-0.060880204280186735,-1.0040392923342
0.32,0.54,-0.08079942649042253,-1.3325470518323257
0.32,0.55,-0.10039962024005093,-1.6557958568997084
0.32,0.56,-0.11960361056763782,-1.9725099921810794
0.32,0.5700000000000001,-0.1383356766007035,-2.281439531677406
0.32,0.58,-0.15652188884936247,-2.5813652716327797
0.32,0.59,-0.17409016543629297,-2.8711035421746356
0.32,0.6,-0.19097134683841197,-3.149510878717967
0.32,0.61,-0.20709900720580676,-3.4154885346976513
0.32,0.62,-0.22240949949061212,-3.6679868178191692
0.32,0.63,-0.23684207642910743,-3.906009232714531
0.32,0.64,-0.25033978216351443,-4.128616413654247
0.32,0.65,-0.26284967359333766,-4.334929831794689
0.32,0.66,-0.27432237145624655,-4.524135262330098
0.32,0.67,-0.28471224032072817,-4.695485997865885
0.32,0.68,-0.2939779949729016,-4.848305795331598
0.32,0.6900000000000001,-0.3020837810135547,-4.98199154480336
0.32,0.7000000000000001,-0.30899769299798646,-5.096015649703219
0.32,0.71,-0.3146923405238416,-5.189928108981793
0.32,0.72,-0.3191448382685775,-5.263358293066832
0.32,0.73,-0.32233806994992903,-5.316016406568811
0.32,0.74,-0.3242593642018742,-5.347694631970941
0.32,0.75,-0.3249009793641952,-5.3582679497899655
0.32,0.76,-0.32425913940693546,-5.347694631970941
0.32,0.77,-0.3223375995339351,-5.316016406568812
0.32,0.78,-0.3191440842349623,-5.263358293066832
0.32,0.79,-0.31469125501692347,-5.1899281089817935
0.32,0.8,-0.3089960747447458,-5.09601564970322
0.32,0.81,-0.3020816335609501,-4.981991544803359
0.32,0.8200000000000001,-0.2939754529268607,-4.848305795331597
0.32,0.8300000000000001,-0.2847095232246194,-4.695485997865883
0.32,0.84,-0.2743200552983324,-4.524135262330099
0.32,0.85,-0.2628480684952921,-4.334929831794691
0.32,0.86,-0.2503388293810669,-4.128616413654248
0.32,0.87,-0.23684150314973423,-3.906009232714532
0.32,0.88,-0.22240856378321155,-3.6679868178191706
0.32,0.89,-0.20709696856639048,-3.4154885346976513
0.32,0.9,-0.19096793836078677,-3.149510878717969
0.32,0.91,-0.1740853436367071,-2.871103542174635
0.32,0.92,-0.1565159802555947,-2.581365271632781
0.32,0.93,-0.13832929385891593,-2.281439531677403
0.32,0.9400000000000001,-0.11959710425704716,-1.9725099921810771
0.32,0.9500000000000001,-0.1003933298181612,-1.6557958568997082
0.32,0.96,-0.08079371185711429,-1.3325470518323272
0.32,0.97,-0.06087553902433191,-1.0040392923341996
0.32,0.98,-0.0407173716946967,-0.6715690484511536
0.32,0.99,-0.020398766356434242,-0.33644842834458016
0.32,1.,0.,-1.3123971387368265e-15
0.33,0.,0.,0.
0.33,0.01,0.02101853371322652,0.3196297495690301
0.33,0.02,0.04195437393893024,0.6379980665414539
0.33,0.03,0.06272475924163076,0.9538484966188293
0.33,0.04,0.08324770492759176,1.2659345224519776
0.33,0.05,0.10344228052213204,1.5730244830754772
0.33,0.06,0.12322888724693637,1.8739064347108056
0.33,0.07,0.14252953549736666,2.167392933754747
0.33,0.08,0.16126812231977264,2.4523257230768007
0.33,0.09,0.17937070888880316,2.7275803031309236
0.33,0.1,0.19676579798471694,2.9920703698414965
0.33,0.11,0.2133846114706936,3.244752101749231
0.33,0.12,0.22916136777014465,3.48462827949759
0.33,0.13,0.2440331502204355,3.7107522214020023
0.33,0.14,0.25794117758574225,3.9222315195699724
0.33,0.15,0.2708310400689181,4.118231561827334
0.33,0.16,0.28265190082236863,4.297978825551198
0.33,0.17,0.29335676371656433,4.4607639304103595
0.33,0.18,0.3029031627825836,4.6059444379653804
0.33,0.19,0.3112544214139973,4.732947387079604
0.33,0.2,0.31837783279935195,4.841271555135009
0.33,0.21,0.32424539668061425,4.930489436128883
0.33,0.22,0.32883389629577037,5.000248927844715
0.33,0.23,0.3321251500160718,5.050274721438785
0.33,0.24,0.33410590807603285,5.080369387958386
0.33,0.25,0.3347679973620006,5.090414157503712
0.33,0.26,0.3341068923836863,5.080369387958386
0.33,0.27,0.3321270106722684,5.050274721438784
0.33,0.28,0.3288364271427934,5.000248927844715
0.33,0.29,0.32424831288314754,4.930489436128884
0.33,0.3,0.3183806135871176,4.84127155513501
0.33,0.31,0.3112567639265323,4.732947387079605
0.33,0.32,0.30290491976423073,4.60594443796538
0.33,0.33,0.29335791992460836,4.460763930410359
0.33,0.34,0.2826526184626069,4.297978825551196
0.33,0.35000000000000003,0.270831563530998,4.118231561827334
0.33,0.36,0.25794180189931387,3.9222315195699724
0.33,0.37,0.2440342154018078,3.7107522214020014
0.33,0.38,0.22916336451998875,3.4846282794975907
0.33,0.39,0.21338793857876126,3.244752101749232
0.33,0.4,0.1967705270178537,2.992070369841497
0.33,0.41000000000000003,0.17937671173853237,2.7275803031309236
0.33,0.42,0.16127493873259321,2.4523257230768025
0.33,0.43,0.14253646977810722,2.1673929337547477
0.33,0.44,0.12323557318194502,1.8739064347108068
0.33,0.45,0.10344842280165101,1.5730244830754776
0.33,0.46,0.08325303782854436,1.2659345224519776
0.33,0.47000000000000003,0.06272893502199478,0.9538484966188292
0.33,0.48,0.0419573041240681,0.6379980665414552
0.33,0.49,0.021020120388104562,0.3196297495690312
0.33,0.5,-1.1403182956523198e-14,6.233959404321292e-16
0.33,0.51,-0.021020120388118426,-0.31962974956903
0.33,0.52,-0.04195730412406908,-0.637998066541454
0.33,0.53,-0.06272893502198275,-0.9538484966188302
0.33,0.54,-0.08325303782852261,-1.2659345224519787
0.33,0.55,-0.10344842280163558,-1.5730244830754787
0.33,0.56,-0.12323557318194236,-1.8739064347108076
0.33,0.5700000000000001,-0.14253646977811812,-2.167392933754747
0.33,0.58,-0.1612749387326144,-2.4523257230767994
0.33,0.59,-0.1793767117385496,-2.7275803031309227
0.33,0.6,-0.19677052701785766,-2.9920703698414957
0.33,0.61,-0.21338793857875074,-3.244752101749231
0.33,0.62,-0.22916336451996674,-3.4846282794975902
0.33,0.63,-0.24403421540178796,-3.710752221402001
0.33,0.64,-0.2579418018993092,-3.9222315195699733
0.33,0.65,-0.2708315635310104,-4.118231561827333
0.33,0.66,-0.28265261846263295,-4.297978825551199
0.33,0.67,-0.29335791992463495,-4.4607639304103595
0.33,0.68,-0.30290491976423845,-4.605944437965381
0.33,0.6900000000000001,-0.31125676392651846,-4.732947387079605
0.33,0.7000000000000001,-0.31838061358708547,-4.841271555135009
0.33,0.71,-0.3242483128831094,-4.930489436128882
0.33,0.72,-0.3288364271427772,-5.000248927844715
0.33,0.73,-0.3321270106722794,-5.050274721438784
0.33,0.74,-0.3341068923837221,-5.080369387958386
0.33,0.75,-0.3347679973620519,-5.090414157503712
0.33,0.76,-0.3341059080760625,-5.080369387958386
0.33,0.77,-0.33212515001607146,-5.050274721438785
0.33,0.78,-0.3288338962957399,-5.000248927844715
0.33,0.79,-0.3242453966805615,-4.930489436128883
0.33,0.8,-0.31837783279931103,-4.84127155513501
0.33,0.81,-0.311254421413983,-4.732947387079604
0.33,0.8200000000000001,-0.30290316278259943,-4.6059444379653804
0.33,0.8300000000000001,-0.2933567637166057,-4.460763930410358
0.33,0.84,-0.28265190082241076,-4.2979788255511995
0.33,0.85,-0.27083104006894293,-4.118231561827335
0.33,0.86,-0.25794117758574403,-3.922231519569974
0.33,0.87,-0.24403315022041447,-3.7107522214020023
0.33,0.88,-0.22916136777011384,-3.4846282794975916
0.33,0.89,-0.2133846114706678,-3.244752101749231
0.33,0.9,-0.19676579798470212,-2.9920703698414974
0.33,0.91,-0.17937070888880222,-2.7275803031309223
0.33,0.92,-0.16126812231978527,-2.4523257230768007
0.33,0.93,-0.14252953549738953,-2.167392933754744
0.33,0.9400000000000001,-0.12322888724696372,-1.8739064347108054
0.33,0.9500000000000001,-0.10344228052215679,-1.5730244830754785
0.33,0.96,-0.08324770492760741,-1.2659345224519802
0.33,0.97,-0.06272475924163276,-0.9538484966188298
0.33,0.98,-0.04195437393891919,-0.6379980665414559
0.33,0.99,-0.02101853371321098,-0.31962974956902956
0.33,1.,0.,-1.2467918808642584e-15
0.34,0.,0.,0.
0.34,0.01,0.02158491198586693,0.3024956348200222
0.34,0.02,0.04308757271886714,0.6037974575665198
0.34,0.03,0.06442149410123761,0.9027163675968214
0.34,0.04,0.08550142272439475,1.1980726685360978
0.34,0.05,0.10624356792108297,1.4887007239999996
0.34,0.06,0.12656582981752354,1.7734535578289399
0.34,0.07,0.14638802738556347,2.051207380678992
0.34,0.08,0.16563212649482406,2.3208660251050164
0.34,0.09,0.1842224679648499,2.581365271632781
0.34,0.1,0.20208599561725762,2.8316770487470255
0.34,0.11,0.21915248432788442,3.070813490220053
0.34,0.12,0.23535476807893724,3.2978308337684177
0.34,0.13,0.25062921122130455,3.5118331456514933
0.34,0.14,0.2649153462005939,3.711975856512633
0.34,0.15,0.2781561262590884,3.8974690945085757
0.34,0.16,0.2902987931136204,4.06758080257275
0.34,0.17,0.30129409987312394,4.221639627510075
0.34,0.18,0.31109778359684337,4.359037569521304
0.34,0.19,0.31967341385854897,4.479232381700466
0.34,0.2,0.326987805881642,4.581749710035679
0.34,0.21,0.33301278310296517,4.666184965467716
0.34,0.22,0.33772540553592373,4.732204920618185
0.34,0.23,0.34110613106474935,4.779549024885754
0.34,0.24,0.3431411761675153,4.808030432720345
0.34,0.25,0.3438219414939647,4.817536741017151
0.34,0.26,0.3431431983782881,4.808030432720345
0.34,0.27,0.34110985900713503,4.779549024885754
0.34,0.28,0.3377302400140126,4.732204920618185
0.34,0.29,0.3330179097289182,4.666184965467717
0.34,0.3,0.3269914045645026,4.58174971003568
0.34,0.31,0.3196747769281908,4.4792323817004664
0.34,0.32,0.31109695343710153,4.359037569521303
0.34,0.33,0.301291678733099,4.221639627510074
0.34,0.34,0.2902968421299351,4.067580802572749
0.34,0.35000000000000003,0.27815612613968344,3.8974690945085757
0.34,0.36,0.26491782246143153,3.711975856512633
0.34,0.37,0.2506341721615005,3.5118331456514924
0.34,0.38,0.23536117682766095,3.2978308337684186
0.34,0.39,0.21915910616146567,3.0708134902200537
0.34,0.4,0.20209226373965733,2.831677048747026
0.34,0.41000000000000003,0.1842280109446488,2.581365271632781
0.34,0.42,0.16563665608240594,2.3208660251050177
0.34,0.43,0.14639139710046983,2.051207380678993
0.34,0.44,0.12656850226335714,1.773453557828941
0.34,0.45,0.10624620499403488,1.488700724
0.34,0.46,0.08550463316663776,1.1980726685360978
0.34,0.47000000000000003,0.06442545163206717,0.9027163675968213
0.34,0.48,0.043092047732742673,0.6037974575665211
0.34,0.49,0.021588613688035163,0.3024956348200232
0.34,0.5,-2.4675516142101082e-14,5.899780949661426e-16
0.34,0.51,-0.021588613688065902,-0.30249563482002206
0.34,0.52,-0.04309204773274629,-0.6037974575665199
0.34,0.53,-0.06442545163204282,-0.9027163675968222
0.34,0.54,-0.0855046331665921,-1.198072668536099
0.34,0.55,-0.10624620499399987,-1.4887007240000012
0.34,0.56,-0.12656850226334634,-1.7734535578289419
