"time","space","u","f"
0.31,0.03,-0.0047284146749022255,18.26615176230704
0.31,0.04,-0.008144202007301921,18.01131695689425
0.31,0.05,-0.012463979736233335,17.685399712040606
0.31,0.06,-0.017672313897570072,17.28968627421412
0.31,0.07,-0.023750019382300487,16.825738343569604
0.31,0.08,-0.030674306009140874,16.295386910631677
0.31,0.09,-0.03841892459714876,15.70072503021162
0.31,0.1,-0.046954313038336144,15.044099561076278
0.31,0.11,-0.05624774237028267,14.32810190396869
0.31,0.12,-0.06626346284874898,13.555557774533241
0.31,0.13,-0.07696304325515045,12.729516051506975
0.31,0.14,-0.08830504794442968,11.85323674418811
0.31,0.15,-0.10024520250238621,10.9301781266687
0.31,0.16,-0.1127370480124631,9.96398308960672
0.31,0.17,-0.12573203312430517,8.958464763400933
0.31,0.18,-0.13917955187167697,7.917591469507249
0.31,0.19,-0.15302681176532132,6.84547105928689
0.31,0.2,-0.16721961901746077,5.746334702193764
0.31,0.21,-0.1817024248576876,4.624520187281692
0.31,0.22,-0.19641857602420515,3.484454803932722
0.31,0.23,-0.21131019322783032,2.3306378693686054
0.31,0.24,-0.22631880542143445,1.1676229719012552
0.31,0.25,-0.24138545580736925,1.1386477973655214e-15
0.31,0.26,-0.2564509328893089,-1.1676229719012527
0.31,0.27,-0.2714560016443202,-2.330637869368607
0.31,0.28,-0.2863416345057516,-3.484454803932724
0.31,0.29,-0.3010492424663503,-4.624520187281686
0.31,0.3,-0.3155207808528566,-5.746334702193762
0.31,0.31,-0.32969938433375795,-6.845471059286887
0.31,0.32,-0.34352924473214946,-7.917591469507251
0.31,0.33,-0.35695586154976006,-8.958464763400938
0.31,0.34,-0.36992608633978086,-9.963983089606726
0.31,0.35000000000000003,-0.38238891361696703,-10.930178126668697
0.31,0.36,-0.3942953454345843,-11.853236744188111
0.31,0.37,-0.4055984273892538,-12.729516051506977
0.31,0.38,-0.41625332235049,-13.555557774533238
0.31,0.39,-0.42621801053253316,-14.328101903968689
0.31,0.4,-0.43545345289110815,-15.044099561076276
0.31,0.41000000000000003,-0.4439232178451087,-15.70072503021162
0.31,0.42,-0.45159366034974147,-16.295386910631674
0.31,0.43,-0.45843432169863724,-16.8257383435696
0.31,0.44,-0.46441862625782376,-17.289686274214116
0.31,0.45,-0.46952297368939816,-17.685399712040606
0.31,0.46,-0.4737270716262643,-18.01131695689425
0.31,0.47000000000000003,-0.4770138935106112,-18.26615176230704
0.31,0.48,-0.47937102746315785,-18.448898411724947
0.31,0.49,-0.48078919915336243,-18.558835687611733
0.31,0.5,-0.4812627698710118,-18.59552971776503
0.31,0.51,-0.4807891991552945,-18.558835687611733
0.31,0.52,-0.47937102746673993,-18.44889841172495
0.31,0.53,-0.477013893515309,-18.266151762307036
0.31,0.54,-0.47372707163135075,-18.01131695689425
0.31,0.55,-0.4695229736932673,-17.685399712040606
0.31,0.56,-0.4644186262598341,-17.289686274214112
0.31,0.5700000000000001,-0.45843432169879905,-16.825738343569604
0.31,0.58,-0.45159366034855375,-16.295386910631677
0.31,0.59,-0.44392321784429056,-15.700725030211622
0.31,0.6,-0.4354534528919309,-15.044099561076278
0.31,0.61,-0.4262180105355047,-14.32810190396869
0.31,0.62,-0.4162533223556995,-13.555557774533241
0.31,0.63,-0.40559842739608915,-12.729516051506982
0.31,0.64,-0.39429534544216743,-11.853236744188107
0.31,0.65,-0.38238891362461824,-10.930178126668702
0.31,0.66,-0.3699260863468197,-9.963983089606716
0.31,0.67,-0.3569558615553808,-8.958464763400935
0.31,0.68,-0.34352924473558966,-7.91759146950724
0.31,0.6900000000000001,-0.32969938433509804,-6.845471059286884
0.31,0.7000000000000001,-0.3155207808526269,-5.746334702193766
0.31,0.71,-0.30104924246570725,-4.624520187281699
0.31,0.72,-0.2863416345069158,-3.48445480393272
0.31,0.73,-0.2714560016478707,-2.330637869368611
0.31,0.74,-0.25645093289525306,-1.1676229719012492
0.31,0.75,-0.24138545581515142,-3.4159433920965637e-15
0.31,0.76,-0.22631880542850014,1.1676229719012423
0.31,0.77,-0.21131019323353306,2.330637869368605
0.31,0.78,-0.19641857602837526,3.4844548039327132
0.31,0.79,-0.18170242486065036,4.624520187281692
0.31,0.8,-0.1672196190211661,5.74633470219376
0.31,0.81,-0.15302681177055488,6.845471059286893
0.31,0.8200000000000001,-0.13917955187854886,7.917591469507249
0.31,0.8300000000000001,-0.1257320331324744,8.958464763400944
0.31,0.84,-0.11273704802035363,9.96398308960671
0.31,0.85,-0.10024520250888984,10.930178126668695
0.31,0.86,-0.08830504794920697,11.853236744188102
0.31,0.87,-0.07696304325824754,12.729516051506975
0.31,0.88,-0.06626346285105589,13.555557774533236
0.31,0.89,-0.056247742372782086,14.32810190396869
0.31,0.9,-0.04695431304134271,15.044099561076276
0.31,0.91,-0.038418924600738445,15.700725030211622
0.31,0.92,-0.0306743060131442,16.295386910631677
0.31,0.93,-0.023750019386334347,16.825738343569608
0.31,0.9400000000000001,-0.017672313901107895,17.28968627421412
0.31,0.9500000000000001,-0.012463979738713698,17.685399712040606
0.31,0.96,-0.008144202008275687,18.011316956894248
0.31,0.97,-0.0047284146742178935,18.26615176230704
0.31,0.98,-0.0022281544836899223,18.448898411724947
0.31,0.99,-0.0006509148939919557,18.558835687611733
0.31,1.,0.,18.59552971776503
0.32,0.,-1.1214827042565338e-19,18.09654104932039
0.32,0.01,-0.0008741101125350902,18.06083165932115
0.32,0.02,-0.0026496904079099733,17.953844417971688
0.32,0.03,-0.005323527679635151,17.776001555035783
0.32,0.04,-0.008888308208134691,17.528004935044777
0.32,0.05,-0.013332760717482855,17.21083328735889
0.32,0.06,-0.018641799332140753,16.825738343569604
0.32,0.07,-0.024796666533693026,16.374239897486895
0.32,0.08,-0.031775076117584455,15.858119807207444
0.32,0.09,-0.039551356149856665,15.279414962934743
0.32,0.1,-0.048096591923884775,14.640409248304039
0.32,0.11,-0.05737876891711398,13.943624526937038
0.32,0.12,-0.0673629157477963,13.191810689798317
0.32,0.13,-0.07801143625258483,12.387934802631985
0.32,0.14,-0.08928379340414587,11.535169396308742
0.32,0.15,-0.10113667143564996,10.636879946295881
0.32,0.16,-0.11352461617214206,9.696611590663192
0.32,0.17,-0.12640012513894863,8.718075139042604
0.32,0.18,-0.1397136845596839,7.705132427757891
0.32,0.19,-0.15341364023254508,6.661781078920983
0.32,0.2,-0.16744696606708342,5.592138723643845
0.32,0.21,-0.1817593094021381,4.500426751629654
0.32,0.22,-0.19629523616517702,3.390953651276185
0.32,0.23,-0.21099811186912362,2.268098006040492
0.32,0.24,-0.225810722436754,1.1362912141703758
0.32,0.25,-0.24067537793063687,1.1080935535844449e-15
0.32,0.26,-0.2555341387030442,-1.1362912141703734
0.32,0.27,-0.270329041579145,-2.268098006040494
0.32,0.28,-0.285002325987828,-3.390953651276187
0.32,0.29,-0.29949666012580706,-4.5004267516296474
0.32,0.3,-0.31375524449122993,-5.592138723643842
0.32,0.31,-0.32772243333758966,-6.661781078920981
0.32,0.32,-0.3413436151184962,-7.705132427757892
0.32,0.33,-0.35456545767656106,-8.718075139042611
0.32,0.34,-0.3673359516744522,-9.696611590663197
0.32,0.35000000000000003,-0.3796051846574239,-10.636879946295878
0.32,0.36,-0.3913252085214413,-11.535169396308742
0.32,0.37,-0.4024500747563367,-12.387934802631989
0.32,0.38,-0.41293590660536944,-13.191810689798311
0.32,0.39,-0.4227415842358701,-13.943624526937036
0.32,0.4,-0.43182890465933266,-14.640409248304035
0.32,0.41000000000000003,-0.4401622164009548,-15.279414962934743
0.32,0.42,-0.447708594760875,-15.858119807207444
0.32,0.43,-0.45443823310936643,-16.374239897486895
0.32,0.44,-0.46032512479551896,-16.8257383435696
0.32,0.45,-0.46534617468778405,-17.21083328735889
0.32,0.46,-0.46948152476974153,-17.528004935044777
0.32,0.47000000000000003,-0.4727145128755482,-17.776001555035783
0.32,0.48,-0.4750329928629355,-17.953844417971684
0.32,0.49,-0.4764278889083451,-18.06083165932115
0.32,0.5,-0.47689368298240337,-18.09654104932039
0.32,0.51,-0.4764278889109406,-18.06083165932115
0.32,0.52,-0.47503299286786577,-17.953844417971688
0.32,0.53,-0.4727145128823183,-17.776001555035783
0.32,0.54,-0.46948152477767546,-17.528004935044777
0.32,0.55,-0.4653461746954146,-17.21083328735889
0.32,0.56,-0.4603251248022287,-16.825738343569597
0.32,0.5700000000000001,-0.45443823311510956,-16.374239897486895
0.32,0.58,-0.4477085947660333,-15.858119807207448
0.32,0.59,-0.4401622164069892,-15.279414962934744
0.32,0.6,-0.43182890466729973,-14.640409248304039
0.32,0.61,-0.42274158424614267,-13.943624526937038
0.32,0.62,-0.4129359066179442,-13.191810689798317
0.32,0.63,-0.4024500747705826,-12.387934802631992
0.32,0.64,-0.39132520853649033,-11.53516939630874
0.32,0.65,-0.37960518467258697,-10.636879946295883
0.32,0.66,-0.36733595168904226,-9.696611590663188
0.32,0.67,-0.3545654576897849,-8.718075139042607
0.32,0.68,-0.341343615129605,-7.705132427757882
0.32,0.6900000000000001,-0.32772243334658324,-6.661781078920979
0.32,0.7000000000000001,-0.3137552444985128,-5.592138723643847
0.32,0.71,-0.2994966601323453,-4.50042675162966
0.32,0.72,-0.28500232599553665,-3.390953651276183
0.32,0.73,-0.2703290415885037,-2.268098006040498
0.32,0.74,-0.2555341387140418,-1.13629121417037
0.32,0.75,-0.2406753779427809,-3.324280660753335e-15
0.32,0.76,-0.22581072244778655,1.1362912141703632
0.32,0.77,-0.21099811187851453,2.2680980060404914
0.32,0.78,-0.1962952361728422,3.3909536512761767
0.32,0.79,-0.18175930940845286,4.500426751629653
0.32,0.8,-0.16744696607389276,5.59213872364384
0.32,0.81,-0.1534136402406561,6.661781078920987
0.32,0.8200000000000001,-0.13971368456929914,7.705132427757891
0.32,0.8300000000000001,-0.12640012514986165,8.718075139042615
0.32,0.84,-0.11352461618305662,9.696611590663181
0.32,0.85,-0.101136671445644,10.636879946295878
0.32,0.86,-0.08928379341292905,11.535169396308735
0.32,0.87,-0.07801143626016846,12.387934802631985
0.32,0.88,-0.0673629157548803,13.19181068979831
0.32,0.89,-0.05737876892445696,13.94362452693704
0.32,0.9,-0.048096591931666356,14.640409248304035
0.32,0.91,-0.03955135615804199,15.279414962934744
0.32,0.92,-0.03177507612592227,15.858119807207444
0.32,0.93,-0.02479666654174675,16.3742398974869
0.32,0.9400000000000001,-0.018641799339352425,16.825738343569604
0.32,0.9500000000000001,-0.013332760723270004,17.21083328735889
0.32,0.96,-0.008888308212020203,17.528004935044773
0.32,0.97,-0.0053235276814098354,17.776001555035783
0.32,0.98,-0.0026496904078283762,17.953844417971684
0.32,0.99,-0.0008741101115440192,18.06083165932115
0.32,1.,0.,18.09654104932039
0.33,0.,-5.880783436423936e-20,17.52613360087727
0.33,0.01,-0.0010941592646502966,17.491549779680344
0.33,0.02,-0.003061399119382013,17.387934802631985
0.33,0.03,-0.0058986038077776205,17.215697590709425
0.33,0.04,-0.009598663115171109,16.975517885500423
0.33,0.05,-0.014150611555480915,16.66834356657377
0.33,0.06,-0.019539767558042903,16.295386910631674
0.33,0.07,-0.02574787265444332,15.858119807207444
0.33,0.08,-0.03275323066535175,15.358267949789964
0.33,0.09,-0.04053084688735409,14.797804025299865
0.33,0.1,-0.04905256727978552,14.178939928795504
0.33,0.11,-0.05828721765156342,13.504118034133665
0.33,0.12,-0.06820074284802036,12.776001555035785
0.33,0.13,-0.07875653049738653,11.99746403460008
0.33,0.14,-0.08991510222958271,11.171578004739757
0.33,0.15,-0.10163427156852071,10.301602860303236
0.33,0.16,-0.1138697684979111,9.390971995731768
0.33,0.17,-0.12657532701382235,8.443279255020148
0.33,0.18,-0.13970272099748393,7.46226474845634
0.33,0.19,-0.15320163807557874,6.451800092114851
0.33,0.2,-0.1670204289364064,5.415873128356869
0.33,0.21,-0.1811061513093769,4.358572187638342
0.33,0.22,-0.19540480884010844,3.2840699537374247
0.33,0.23,-0.2098612349162644,2.1966069960779517
0.33,0.24,-0.22441969780660073,1.1004750341392422
0.33,0.25,-0.23902400164596718,1.0731661707871612e-15
0.33,0.26,-0.2536177068027395,-1.10047503413924
0.33,0.27,-0.26814435016308885,-2.1966069960779535
0.33,0.28,-0.28254766554611027,-3.2840699537374256
0.33,0.29,-0.29677180403578773,-4.358572187638336
0.33,0.3,-0.3107614348612098,-5.415873128356868
0.33,0.31,-0.3244623508818933,-6.451800092114849
0.33,0.32,-0.33782135211454456,-7.462264748456341
0.33,0.33,-0.35078648462674006,-8.443279255020153
0.33,0.34,-0.3633070828517942,-9.390971995731773
0.33,0.35000000000000003,-0.37533452378254045,-10.301602860303234
0.33,0.36,-0.3868220978408944,-11.171578004739759
0.33,0.37,-0.3977250432160501,-11.997464034600082
0.33,0.38,-0.4080006161715264,-12.77600155503578
0.33,0.39,-0.4176087586286999,-13.504118034133663
0.33,0.4,-0.4265122539817685,-14.178939928795502
0.33,0.41000000000000003,-0.43467637114414587,-14.797804025299865
0.33,0.42,-0.44206903531147773,-15.358267949789964
0.33,0.43,-0.4486612092118347,-15.858119807207443
0.33,0.44,-0.45442755750885505,-16.295386910631674
0.33,0.45,-0.4593455811507478,-16.66834356657377
0.33,0.46,-0.46339593460729617,-16.975517885500423
0.33,0.47000000000000003,-0.4665623856643373,-17.215697590709425
0.33,0.48,-0.4688331017107446,-17.387934802631985
0.33,0.49,-0.47019924114142697,-17.491549779680344
0.33,0.5,-0.4706554283202646,-17.52613360087727
0.33,0.51,-0.4701992411430114,-17.491549779680344
0.33,0.52,-0.46883310171386716,-17.387934802631985
0.33,0.53,-0.4665623856689093,-17.215697590709425
0.33,0.54,-0.4633959346131943,-16.975517885500423
0.33,0.55,-0.45934558115772645,-16.66834356657377
0.33,0.56,-0.45442755751678193,-16.29538691063167
0.33,0.5700000000000001,-0.44866120922065117,-15.858119807207444
0.33,0.58,-0.44206903532117825,-15.358267949789965
0.33,0.59,-0.43467637115487323,-14.797804025299868
0.33,0.6,-0.42651225399359816,-14.178939928795504
0.33,0.61,-0.41760875864159974,-13.504118034133665
0.33,0.62,-0.4080006161854026,-12.776001555035785
0.33,0.63,-0.3977250432307085,-11.997464034600087
0.33,0.64,-0.3868220978561029,-11.171578004739755
0.33,0.65,-0.3753345237980945,-10.301602860303237
0.33,0.66,-0.3633070828674894,-9.390971995731762
0.33,0.67,-0.35078648464236245,-8.44327925502015
0.33,0.68,-0.33782135212988956,-7.462264748456331
0.33,0.6900000000000001,-0.3244623508968462,-6.451800092114847
0.33,0.7000000000000001,-0.3107614348757091,-5.41587312835687
0.33,0.71,-0.29677180404984654,-4.358572187638347
0.33,0.72,-0.28254766555986516,-3.2840699537374225
0.33,0.73,-0.2681443501765089,-2.1966069960779575
0.33,0.74,-0.2536177068157449,-1.1004750341392366
0.33,0.75,-0.2390240016584334,-3.2194985123614833e-15
0.33,0.76,-0.22441969781817908,1.10047503413923
0.33,0.77,-0.20986123492687533,2.196606996077951
0.33,0.78,-0.19540480884976055,3.2840699537374163
0.33,0.79,-0.1811061513181672,4.358572187638341
0.33,0.8,-0.16702042894465946,5.415873128356865
0.33,0.81,-0.15320163808349146,6.451800092114855
0.33,0.8200000000000001,-0.1397027210051815,7.462264748456339
0.33,0.8300000000000001,-0.12657532702137977,8.443279255020158
0.33,0.84,-0.11386976850528,9.390971995731757
0.33,0.85,-0.10163427157567057,10.301602860303232
0.33,0.86,-0.08991510223652407,11.171578004739754
0.33,0.87,-0.07875653050413685,11.99746403460008
0.33,0.88,-0.06820074285463353,12.776001555035778
0.33,0.89,-0.058287217658081196,13.504118034133668
0.33,0.9,-0.04905256728618877,14.178939928795502
0.33,0.91,-0.04053084689359176,14.797804025299868
0.33,0.92,-0.032753230671341914,15.358267949789964
0.33,0.93,-0.02574787266007715,15.858119807207448
0.33,0.9400000000000001,-0.01953976756319153,16.295386910631674
0.33,0.9500000000000001,-0.01415061156000513,16.66834356657377
0.33,0.96,-0.009598663118934071,16.975517885500423
0.33,0.97,-0.005898603810660252,17.215697590709425
0.33,0.98,-0.0030613991213015775,17.387934802631985
0.33,0.99,-0.0010941592655817002,17.491549779680344
0.33,1.,0.,17.52613360087727
0.34,0.,3.7922519794207535e-19,16.8865585100403
0.34,0.01,-0.0013102707954723682,16.853236744188106
0.34,0.02,-0.0034617655386647034,16.753402952418085
0.34,0.03,-0.006451481281032876,16.58745113309663
0.34,0.04,-0.010272542032860666,16.35603622223842
0.34,0.05,-0.014914333658793124,16.060071508773206
0.34,0.06,-0.02036263877336997,15.700725030211618
0.34,0.07,-0.026599771636559,15.27941496293474
0.34,0.08,-0.033604713049289435,14.797804025299865
0.34,0.09,-0.041353245248985364,14.257792915650725
0.34,0.1,-0.04981808680509911,13.661512811129494
0.34,0.11,-0.0589690275146446,13.011316956894252
0.34,0.12,-0.06877306329773078,12.309771378935434
0.34,0.13,-0.07919471030413548,11.559644757143555
0.34,0.14,-0.09019570482308338,10.763897498594574
0.34,0.15,-0.1017351563421552,9.925670054175647
0.34,0.16,-0.11377015375532828,9.048270524660193
0.34,0.17,-0.12625585006205764,8.135161605145498
0.34,0.18,-0.13914549702913726,7.189946919377107
0.34,0.19,-0.1523903226345641,6.21635679789223
0.34,0.2,-0.1659402580594904,5.218233556109344
0.34,0.21,-0.17974398020861013,4.199516330464643
0.34,0.22,-0.19374914335572416,3.1642255324401085
0.34,0.23,-0.20790226636417683,2.1164469818361704
0.34,0.24,-0.2221493196366611,1.060315781907581
0.34,0.25,-0.23643582299676988,1.0340034913967676e-15
0.34,0.26,-0.2507070593866683,-1.0603157819075788
0.34,0.27,-0.2649082884576026,-2.1164469818361726
0.34,0.28,-0.2789849603290333,-3.16422553244011
0.34,0.29,-0.2928829292406049,-4.199516330464638
0.34,0.3,-0.3065485513742272,-5.218233556109341
0.34,0.31,-0.31992927200651977,-6.216356797892227
0.34,0.32,-0.33297351255687846,-7.189946919377109
0.34,0.33,-0.34563090224525966,-8.135161605145504
0.34,0.34,-0.35785231912432824,-9.048270524660198
0.34,0.35000000000000003,-0.36959062143126414,-9.925670054175646
0.34,0.36,-0.3808005223663971,-10.763897498594577
0.34,0.37,-0.39143862338990526,-11.559644757143557
0.34,0.38,-0.40146348239963114,-12.30977137893543
0.34,0.39,-0.4108362610917896,-13.01131695689425
0.34,0.4,-0.4195208760557273,-13.661512811129493
0.34,0.41000000000000003,-0.4274836536027363,-14.257792915650725
0.34,0.42,-0.43469349535645724,-14.797804025299865
0.34,0.43,-0.44112224795333793,-15.279414962934739
0.34,0.44,-0.44674534731802384,-15.700725030211615
0.34,0.45,-0.4515409792370611,-16.060071508773206
0.34,0.46,-0.45549038698528044,-16.35603622223842
0.34,0.47000000000000003,-0.45857783233820576,-16.58745113309663
0.34,0.48,-0.4607918428933598,-16.753402952418085
0.34,0.49,-0.46212384614404783,-16.853236744188106
0.34,0.5,-0.46256863005415866,-16.8865585100403
0.34,0.51,-0.46212384614473473,-16.853236744188106
0.34,0.52,-0.46079184289475134,-16.753402952418085
0.34,0.53,-0.4585778323403357,-16.58745113309663
0.34,0.54,-0.4554903869881953,-16.35603622223842
0.34,0.55,-0.4515409792408547,-16.060071508773206
0.34,0.56,-0.44674534732274135,-15.700725030211613
0.34,0.5700000000000001,-0.441122247958991,-15.27941496293474
0.34,0.58,-0.43469349536303153,-14.797804025299868
0.34,0.59,-0.4274836536101556,-14.257792915650727
0.34,0.6,-0.41952087606393124,-13.661512811129494
0.34,0.61,-0.41083626110074756,-13.011316956894252
0.34,0.62,-0.4014634824093255,-12.309771378935434
0.34,0.63,-0.39143862340033997,-11.55964475714356
0.34,0.64,-0.38080052237758305,-10.763897498594574
0.34,0.65,-0.3695906214432024,-9.925670054175647
0.34,0.66,-0.3578523191370145,-9.04827052466019
0.34,0.67,-0.3456309022586969,-8.135161605145502
0.34,0.68,-0.33297351257106195,-7.1899469193771
0.34,0.6900000000000001,-0.31992927202136306,-6.2163567978922245
0.34,0.7000000000000001,-0.3065485513895981,-5.218233556109347
0.34,0.71,-0.29288292925631126,-4.199516330464649
0.34,0.72,-0.27898496034478876,-3.164225532440107
0.34,0.73,-0.26490828847323794,-2.116446981836176
0.34,0.74,-0.2507070594020483,-1.0603157819075755
0.34,0.75,-0.23643582301179314,-3.102010474190302e-15
0.34,0.76,-0.22214931965138748,1.0603157819075693
0.34,0.77,-0.20790226637848835,2.11644698183617
0.34,0.78,-0.19374914336945415,3.164225532440101
0.34,0.79,-0.17974398022154614,4.199516330464642
0.34,0.8,-0.16594025807128085,5.2182335561093405
0.34,0.81,-0.1523903226449701,6.216356797892232
0.34,0.8200000000000001,-0.13914549703799714,7.189946919377107
0.34,0.8300000000000001,-0.12625585006927606,8.135161605145509
0.34,0.84,-0.11377015376089913,9.048270524660184
0.34,0.85,-0.10173515634612948,9.925670054175642
0.34,0.86,-0.09019570482556263,10.76389749859457
0.34,0.87,-0.07919471030527517,11.559644757143555
0.34,0.88,-0.06877306329774498,12.309771378935428
0.34,0.89,-0.05896902751377733,13.011316956894252
0.34,0.9,-0.04981808680359428,13.661512811129493
0.34,0.91,-0.04135324524708786,14.257792915650727
0.34,0.92,-0.033604713047233455,14.797804025299865
0.34,0.93,-0.02659977163455641,15.279414962934744
0.34,0.9400000000000001,-0.02036263877159872,15.700725030211618
0.34,0.9500000000000001,-0.014914333657385653,16.060071508773206
0.34,0.96,-0.01027254203189243,16.356036222238416
0.34,0.97,-0.006451481280510688,16.58745113309663
0.34,0.98,-0.0034617655385154253,16.753402952418085
0.34,0.99,-0.0013102707955314349,16.853236744188106
0.34,1.,0.,16.8865585100403
0.35000000000000003,0.,1.147112223817756e-18,16.18033988749895
0.35000000000000003,0.01,-0.0015213773170345002,16.148411682778043
0.35000000000000003,0.02,-0.003848793417127685,16.052753074652752
0.35000000000000003,0.03,-0.006979373012613104,15.893741583947083
0.35000000000000003,0.04,-0.010906503810815552,15.672004756369411
0.35000000000000003,0.05,-0.015619966649767576,15.388417685876268
0.35000000000000003,0.06,-0.021106065633926023,15.044099561076278
0.35000000000000003,0.07,-0.02734775826988861,14.640409248304039
0.35000000000000003,0.08,-0.03432478560211043,14.178939928795504
0.35000000000000003,0.09,-0.0420138023486205,13.661512811129494
0.35000000000000003,0.1,-0.05038850703673836,13.090169943749475
0.35000000000000003,0.11,-0.05941977213879053,12.467166155931263
0.35000000000000003,0.12,-0.0690757742078271,11.794960159002025
0.35000000000000003,0.13,-0.07932229693012416,11.07620484292993
0.35000000000000003,0.14,-0.09012244155272536,10.313736806579444
0.35000000000000003,0.15,-0.10143677454459969,9.510565162951536
0.35000000000000003,0.16,-0.11322391249141571,8.66985966358938
0.35000000000000003,0.17,-0.12544060380021457,7.7949381890171505
0.35000000000000003,0.18,-0.13804176211831645,6.88925365458139
0.35000000000000003,0.19,-0.1509803480519606,5.956380383371606
0.35000000000000003,0.2,-0.16420807061725243,5.000000000000001
0.35000000000000003,0.21,-0.17767542824338778,4.023886900911116
0.35000000000000003,0.22,-0.19133193226404777,3.0318933585633907
0.35000000000000003,0.23,-0.20512599804902654,2.0279343182697342
0.35000000000000003,0.24,-0.21900551135340499,1.0159719476969333
0.35000000000000003,0.25,-0.2329179227307432,9.907600726170915e-16
0.35000000000000003,0.26,-0.24681045372300472,-1.0159719476969313
0.35000000000000003,0.27,-0.2606303028685141,-2.027934318269736
0.35000000000000003,0.28,-0.2743248519962436,-3.0318933585633916
0.35000000000000003,0.29,-0.2878418723381332,-4.02388690091111
0.35000000000000003,0.3,-0.3011296189166699,-4.999999999999999
0.35000000000000003,0.31,-0.3141373969951846,-5.956380383371603
0.35000000000000003,0.32,-0.3268154531292777,-6.889253654581391
0.35000000000000003,0.33,-0.3391151986672639,-7.794938189017156
0.35000000000000003,0.34,-0.3509892493404335,-8.669859663589385
0.35000000000000003,0.35000000000000003,-0.3623921308574402,-9.510565162951535
0.35000000000000003,0.36,-0.37328015809898,-10.313736806579445
0.35000000000000003,0.37,-0.3836114672466118,-11.076204842929931
0.35000000000000003,0.38,-0.3933460815600327,-11.794960159002022
0.35000000000000003,0.39,-0.4024465359485997,-12.467166155931261
0.35000000000000003,0.4,-0.4108780227482819,-13.090169943749473
0.35000000000000003,0.41000000000000003,-0.41860805870404333,-13.661512811129494
0.35000000000000003,0.42,-0.4256066447306023,-14.178939928795504
0.35000000000000003,0.43,-0.43184662260114115,-14.640409248304039
0.35000000000000003,0.44,-0.4373042965469068,-15.044099561076276
0.35000000000000003,0.45,-0.44195862337603375,-15.388417685876268
0.35000000000000003,0.46,-0.4457915092726122,-15.672004756369411
0.35000000000000003,0.47000000000000003,-0.4487877721812146,-15.893741583947083
0.35000000000000003,0.48,-0.45093634523186227,-16.05275307465275
0.35000000000000003,0.49,-0.4522289588842485,-16.148411682778043
0.35000000000000003,0.5,-0.45266058529379627,-16.18033988749895
0.35000000000000003,0.51,-0.45222895888505665,-16.148411682778043
0.35000000000000003,0.52,-0.4509363452334778,-16.052753074652752
0.35000000000000003,0.53,-0.44878777218363664,-15.893741583947081
0.35000000000000003,0.54,-0.44579150927583994,-15.672004756369411
0.35000000000000003,0.55,-0.44195862338005487,-15.388417685876268
0.35000000000000003,0.56,-0.4373042965517264,-15.044099561076276
0.35000000000000003,0.5700000000000001,-0.4318466226067759,-14.640409248304039
0.35000000000000003,0.58,-0.4256066447370764,-14.178939928795506
0.35000000000000003,0.59,-0.4186080587114025,-13.661512811129498
0.35000000000000003,0.6,-0.41087802275655794,-13.090169943749475
0.35000000000000003,0.61,-0.4024465359578025,-12.467166155931263
0.35000000000000003,0.62,-0.3933460815701571,-11.794960159002025
0.35000000000000003,0.63,-0.38361146725762685,-11.076204842929933
0.35000000000000003,0.64,-0.3732801581108434,-10.313736806579444
0.35000000000000003,0.65,-0.36239213087011324,-9.510565162951538
0.35000000000000003,0.66,-0.35098924935387144,-8.669859663589376
0.35000000000000003,0.67,-0.33911519868142004,-7.794938189017153
0.35000000000000003,0.68,-0.32681545314410004,-6.889253654581382
0.35000000000000003,0.6900000000000001,-0.3141373970105967,-5.956380383371601
0.35000000000000003,0.7000000000000001,-0.3011296189325789,-5.000000000000002
0.35000000000000003,0.71,-0.2878418723544283,-4.023886900911121
0.35000000000000003,0.72,-0.27432485201279055,-3.031893358563389
0.35000000000000003,0.73,-0.26063030288518324,-2.0279343182697396
0.35000000000000003,0.74,-0.24681045373965996,-1.0159719476969282
0.35000000000000003,0.75,-0.2329179227472418,-2.9722802178512744e-15
0.35000000000000003,0.76,-0.21900551136963262,1.0159719476969222
0.35000000000000003,0.77,-0.20512599806480883,2.027934318269734
0.35000000000000003,0.78,-0.19133193227918777,3.0318933585633827
0.35000000000000003,0.79,-0.17767542825767055,4.023886900911115
0.35000000000000003,0.8,-0.1642080706304259,4.999999999999997
0.35000000000000003,0.81,-0.15098034806380686,5.956380383371608
0.35000000000000003,0.8200000000000001,-0.13804176212864963,6.889253654581388
0.35000000000000003,0.8300000000000001,-0.12544060380888605,7.794938189017159
0.35000000000000003,0.84,-0.11322391249827878,8.66985966358937
0.35000000000000003,0.85,-0.10143677454960788,9.510565162951533
0.35000000000000003,0.86,-0.09012244155594938,10.313736806579438
0.35000000000000003,0.87,-0.07932229693172597,11.07620484292993
0.35000000000000003,0.88,-0.06907577420810208,11.79496015900202
0.35000000000000003,0.89,-0.05941977213807644,12.467166155931267
0.35000000000000003,0.9,-0.05038850703532205,13.090169943749473
0.35000000000000003,0.91,-0.04201380234677369,13.661512811129498
0.35000000000000003,0.92,-0.03432478560007664,14.178939928795504
0.35000000000000003,0.93,-0.027347758267873248,14.640409248304042
0.35000000000000003,0.9400000000000001,-0.021106065632089513,15.044099561076278
0.35000000000000003,0.9500000000000001,-0.015619966648221571,15.388417685876268
0.35000000000000003,0.96,-0.010906503809622322,15.67200475636941
