"time","space","u","f"
0.81,0.29,0.05217017952757818,3.9540179860181146
0.81,0.3,0.052192599324078666,3.957973981672293
0.81,0.31,0.05205536074460765,3.9540179860181146
0.81,0.32,0.051757745231934056,3.9421737073612526
0.81,0.33,0.051300163230277265,3.9225120339697273
0.81,0.34,0.050681326038398665,3.8951503274317
0.81,0.35000000000000003,0.049909126084491925,3.8602512558752338
0.81,0.36,0.04899425578036136,3.818021183278926
0.81,0.37,0.04794702078687697,3.768708137186014
0.81,0.38,0.04677960785896043,3.7125993828211583
0.81,0.39,0.045503739188936396,3.6500186368000858
0.81,0.4,0.04413034109544916,3.5813229582298636
0.81,0.41000000000000003,0.04267122705794464,3.506899358946681
0.81,0.42,0.0411390075637484,3.427161177867147
0.81,0.43,0.03954542948025587,3.3425442668925243
0.81,0.44,0.03789809207017006,3.2535030374725613
0.81,0.45,0.036205935029155346,3.160506417792955
0.81,0.46,0.03447734166606042,3.064033770600283
0.81,0.47000000000000003,0.032720087820619775,2.9645708209387482
0.81,0.48,0.030942228903303233,2.8626056415775962
0.81,0.49,0.02915108105907016,2.7586247417038954
0.81,0.5,0.027353534422553137,2.653109301602434
0.81,0.51,0.025556347472835018,2.5465315926134764
0.81,0.52,0.02376512549076596,2.4393516177299843
0.81,0.53,0.021985369610383648,2.3320140038553636
0.81,0.54,0.02022220997287337,2.2249451720826654
0.81,0.55,0.018480797009900143,2.118550807470907
0.81,0.56,0.01676516526123547,2.013213644778853
0.81,0.5700000000000001,0.01507928259821293,1.9092915815649014
0.81,0.58,0.013427023733177232,1.8071161250637977
0.81,0.59,0.011811246232499028,1.7069911743918755
0.81,0.6,0.010236559012708705,1.6091921349906486
0.81,0.61,0.00870775609938029,1.5139653578639758
0.81,0.62,0.0072290525756951544,1.421527892157813
0.81,0.63,0.005804606240994046,1.3320675360245489
0.81,0.64,0.0044381688048877104,1.245743167546662
0.81,0.65,0.0031330303783142846,1.162685334796429
0.81,0.66,0.0018922572615434254,1.0829970818984849
0.81,0.67,0.0007190248342294082,1.006754986248343
0.81,0.68,-0.0003841520159217149,0.9340103808206915
0.81,0.6900000000000001,-0.0014170240779435741,0.8647907347650173
0.81,0.7000000000000001,-0.002378697655373858,0.7991011652130776
0.81,0.71,-0.0032687001605038518,0.7369260533855364
0.81,0.72,-0.004087154488428623,0.6782307386497771
0.81,0.73,-0.004831999802713264,0.6229632651084946
0.81,0.74,-0.0055022127907290806,0.5710561565458002
0.81,0.75,-0.006096834955783595,0.5224281970783644
0.81,0.76,-0.006616089827820935,0.4769861966057189
0.81,0.77,-0.007057631548901363,0.43462672207810793
0.81,0.78,-0.007420454349425364,0.39523777765447754
0.81,0.79,-0.0077039333991368855,0.3587004189610881
0.81,0.8,-0.007906453980692032,0.3248902888389974
0.81,0.81,-0.008030412641035644,0.29367906414539935
