"time","space","u","f"
0.11,0.51,0.011682338563510197,6.371094594883141
0.11,0.52,0.01166504181654746,6.361661791105808
0.11,0.53,0.011636233261461671,6.34595079519339
0.11,0.54,0.01159594137773533,6.32397711200204
0.11,0.55,0.011544205867846893,6.295762426904154
0.11,0.56,0.011481077751979379,6.261334584387521
0.11,0.5700000000000001,0.011406619215429728,6.220727560576186
0.11,0.58,0.011320903577745354,6.1739814297001
0.11,0.59,0.011224014437578537,6.121142324546712
0.11,0.6,0.011116048026881216,6.062262390933465
0.11,0.61,0.010997111708116597,5.997399736246175
0.11,0.62,0.010867323185246922,5.926618372094055
0.11,0.63,0.010726811263628922,5.849988151137985
0.11,0.64,0.01057571444769071,5.767584698154371
0.11,0.65,0.010414180823407497,5.679489335402618
0.11,0.66,0.010242369225576137,5.585789002369879
0.11,0.67,0.010060447749675946,5.486576169972281
0.11,0.68,0.00986859503247509,5.381948749297288
0.11,0.6900000000000001,0.00966700308297546,5.272009994977286
0.11,0.7000000000000001,0.009455871735899847,5.156868403289722
0.11,0.71,0.009235410664030417,5.036637605084379
0.11,0.72,0.009005839798624325,4.911436253643443
0.11,0.73,0.008767381684991832,4.781387907585047
0.11,0.74,0.008520270222487771,4.646620908925821
0.11,0.75,0.008264747952794966,4.507268256422829
0.11,0.76,0.00800106018546106,4.363467474319838
0.11,0.77,0.007729475194331715,4.215360476627502
0.11,0.78,0.007450263390844906,4.063093427071378
0.11,0.79,0.007163702568221584,3.906816594845944
0.11,0.8,0.006870083314834176,3.7466842063170844
0.11,0.81,0.006569688902884476,3.5828542928192526
0.11,0.8200000000000001,0.0062628116962697815,3.415488534697652
0.11,0.8300000000000001,0.005949751582747776,3.24475210174923
0.11,0.84,0.005630809889992562,3.0708134902200555
0.11,0.85,0.005306303941411685,2.893844356519834
0.11,0.86,0.004976558394589871,2.7140193478177936
0.11,0.87,0.004641900876357003,2.5315159296869814
0.11,0.88,0.004302665721287442,2.3465142109671926
0.11,0.89,0.0039591888769040795,2.1591967660192704
0.11,0.9,0.0036118074571316995,1.9697484545462742
0.11,0.91,0.0032608639439996416,1.7783562391592516
0.11,0.92,0.002906704089123123,1.585209000867732
0.11,0.93,0.002549676653470312,1.3904973526769553
0.11,0.9400000000000001,0.0021901331471294054,1.1944134514758689
0.11,0.9500000000000001,0.0018284275690757074,0.9971508084014594
0.11,0.96,0.0014649161469387061,0.7989040978666339
0.11,0.97,0.0010999570767691383,0.5998689654400716
0.11,0.98,0.0007339102628060879,0.40024183476768077
0.11,0.99,0.00036713705724404785,0.20021971372615374
0.11,1.,0.,7.806192487454681e-16
0.12,0.,-2.0996055722913708e-19,0.
0.12,0.01,0.0004605526921680124,0.21502144221956007
0.12,0.02,0.000920698551575707,0.42983068423550275
0.12,0.03,0.0013799567242202665,0.6442157352601924
0.12,0.04,0.0018378551764599211,0.8579650231312886
0.12,0.05,0.002293930095726781,1.0708676031079265
0.12,0.06,0.0027477252912396707,1.2827133660477095
0.12,0.07,0.003198791594716966,1.493293245759065
0.12,0.08,0.0036466862610894236,1.7023994253243349
0.12,0.09,0.004090972369213019,1.9098255421899828
0.12,0.1,0.0045312182225817794,2.115366891821521
0.12,0.11,0.004966996750040618,2.3188206297221714
0.12,0.12,0.0053978849064981686,2.519985971615893
0.12,0.13,0.005823475180502831,2.7186643915972244
0.12,0.14,0.006243345608858489,2.914659818052378
0.12,0.15,0.006657060404390685,3.107778827158258
0.12,0.16,0.007064201196863271,3.2978308337684186
0.12,0.17,0.007464347474262879,3.4846282794975907
0.12,0.18,0.007857092149482856,3.6679868178191697
0.12,0.19,0.008242072913073191,3.8477254959929756
0.12,0.2,0.008618918283910412,4.023666933643766
0.12,0.21,0.00898726854444753,4.1956374978142446
0.12,0.22,0.009346779763889763,4.363467474319836
0.12,0.23,0.009697075192798865,4.5269912352360855
0.12,0.24,0.010037803577181608,4.686047402353433
0.12,0.25,0.010368622742364254,4.8404790064380165
0.12,0.26,0.010689185908342436,4.990133642141358
0.12,0.27,0.01099919440971701,5.134863618406041
0.12,0.28,0.011298345926527743,5.274526104218956
0.12,0.29,0.011586349119672993,5.408983269568259
0.12,0.3,0.011862930993639961,5.538102421464965
0.12,0.31,0.012127811783411772,5.661756134894891
0.12,0.32,0.012380726305824145,5.779822378571779
0.12,0.33,0.012621422439902616,5.892184635367427
0.12,0.34,0.012849655926064888,5.998732017300042
0.12,0.35000000000000003,0.013065203336446604,6.099359374967273
0.12,0.36,0.01326785520101265,6.193967401315994
0.12,0.37,0.013457412806053434,6.282462729646363
0.12,0.38,0.013633691514703816,6.364758025753487
0.12,0.39,0.013796517922441447,6.440772074115742
0.12,0.4,0.013945729963726332,6.510429858044681
0.12,0.41000000000000003,0.01408117996978155,6.5736626337174515
0.12,0.42,0.01420273320486093,6.630407998018651
0.12,0.43,0.014310268859591382,6.680609950124665
0.12,0.44,0.014403681928967073,6.724218946769719
0.12,0.45,0.014482880310011204,6.7611919511391045
0.12,0.46,0.014547785826165241,6.791492475341312
0.12,0.47000000000000003,0.014598334212884291,6.81509061641718
0.12,0.48,0.014634475975271372,6.831963085850505
0.12,0.49,0.014656175474089353,6.842093232550997
0.12,0.5,0.014663411250029124,6.845471059286886
0.12,0.51,0.014656175474478592,6.842093232550997
0.12,0.52,0.01463447597597341,6.831963085850505
0.12,0.53,0.014598334213754883,6.81509061641718
0.12,0.54,0.014547785827009593,6.791492475341311
0.12,0.55,0.014482880310359627,6.761191951139104
0.12,0.56,0.014403681928665906,6.724218946769719
0.12,0.5700000000000001,0.014310268858697081,6.680609950124666
0.12,0.58,0.014202733203581647,6.630407998018652
0.12,0.59,0.014081179968784656,6.5736626337174515
0.12,0.6,0.013945729963442104,6.510429858044681
0.12,0.61,0.013796517922941755,6.440772074115742
0.12,0.62,0.013633691515863638,6.3647580257534875
0.12,0.63,0.013457412807300274,6.282462729646363
0.12,0.64,0.013267855201757633,6.1939674013159935
0.12,0.65,0.013065203336517386,6.099359374967274
0.12,0.66,0.01284965592546038,5.998732017300041
0.12,0.67,0.01262142243892225,5.892184635367427
0.12,0.68,0.012380726304978513,5.779822378571778
0.12,0.6900000000000001,0.012127811782892278,5.66175613489489
0.12,0.7000000000000001,0.011862930993549077,5.538102421464965
0.12,0.71,0.011586349119990586,5.408983269568261
0.12,0.72,0.011298345927061942,5.274526104218956
0.12,0.73,0.010999194410351376,5.134863618406041
0.12,0.74,0.010689185908946092,4.990133642141357
0.12,0.75,0.010368622742807634,4.8404790064380165
0.12,0.76,0.010037803577220178,4.686047402353434
0.12,0.77,0.009697075192414426,4.5269912352360855
0.12,0.78,0.00934677976316157,4.363467474319838
0.12,0.79,0.008987268543542832,4.1956374978142446
0.12,0.8,0.00861891828332409,4.023666933643766
0.12,0.81,0.008242072913007704,3.8477254959929748
0.12,0.8200000000000001,0.007857092149954887,3.6679868178191697
0.12,0.8300000000000001,0.00746434747515581,3.4846282794975894
0.12,0.84,0.0070642011977019685,3.2978308337684203
0.12,0.85,0.006657060404842326,3.107778827158259
0.12,0.86,0.006243345608822461,2.9146598180523795
0.12,0.87,0.005823475180000079,2.7186643915972244
0.12,0.88,0.005397884905804051,2.519985971615895
0.12,0.89,0.00496699674946689,2.318820629722171
0.12,0.9,0.004531218222254716,2.115366891821522
0.12,0.91,0.004090972369194703,1.9098255421899817
0.12,0.92,0.003646686261371839,1.702399425324335
0.12,0.93,0.0031987915952261517,1.4932932457590635
0.12,0.9400000000000001,0.0027477252918499113,1.2827133660477092
0.12,0.9500000000000001,0.0022939300962848586,1.0708676031079274
0.12,0.96,0.001837855176819416,0.8579650231312905
0.12,0.97,0.0013799567242858911,0.6442157352601926
0.12,0.98,0.0009206985513577175,0.4298306842355042
0.12,0.99,0.0004605526918466529,0.21502144221955968
0.12,1.,0.,8.383284221411526e-16
0.13,0.,-3.174256345272572e-20,0.
0.13,0.01,0.0005639693220318182,0.22897457931447826
0.13,0.02,0.0011274502727564395,0.4577231883636091
0.13,0.03,0.0016898697356869101,0.6860200798874152
0.13,0.04,0.0022506563565639825,0.9136399524165807
0.13,0.05,0.0028092414263545936,1.140358172617799
0.13,0.06,0.0033650597642503445,1.3659509969797539
0.13,0.07,0.003917550600665983,1.590195792620953
0.13,0.08,0.004466158460237875,1.8128712570014993
0.13,0.09,0.005010334044822494,2.0337576363219845
0.13,0.1,0.005549535116494892,2.2526369423939547
0.13,0.11,0.006083227380547184,2.4692931677679364
0.13,0.12,0.006610885368487024,2.683512498906708
0.13,0.13,0.007131970737521735,2.895083527193449
0.13,0.14,0.007645987968857362,3.103797457566521
0.13,0.15,0.00815248296181553,3.3094483145749813
0.13,0.16,0.00865098452376808,3.5118331456514946
0.13,0.17,0.009141060169857648,3.7107522214020032
0.13,0.18,0.009622258045931767,3.906009232714533
0.13,0.19,0.010093986242733968,4.097411484492583
0.13,0.2,0.010555730424657,4.284770085821923
0.13,0.21,0.011006966081108628,4.467900136383117
0.13,0.22,0.011447135025008286,4.646620908925822
0.13,0.23,0.011875949299856716,4.820756027624759
0.13,0.24,0.012293029928037134,4.990133642141358
0.13,0.25,0.012698010564624579,5.1545865972193
0.13,0.26,0.01309064015724608,5.313952597646567
0.13,0.27,0.01347040148712237,5.46807436842123
0.13,0.28,0.013836891481904971,5.61679980996288
0.13,0.29,0.01418971740969485,5.7599821482165545
0.13,0.3,0.014528437914651802,5.897480079501013
0.13,0.31,0.014852775363458677,6.029157909958402
0.13,0.32,0.015162440016573882,6.154885689467718
0.13,0.33,0.01545714526949329,6.274539339889884
0.13,0.34,0.015736651094193442,6.388000777517894
0.13,0.35000000000000003,0.016000665676171925,6.495158029611172
0.13,0.36,0.016248900847095033,6.595905344899158
0.13,0.37,0.016481099055916652,6.690143297945031
0.13,0.38,0.016697002246535603,6.777778887266621
0.13,0.39,0.016896394379931724,6.85872562711764
0.13,0.4,0.017079102001799344,6.932903632838674
0.13,0.41000000000000003,0.017244952855678272,7.000239699693696
0.13,0.42,0.017393797904798978,7.060667375114302
0.13,0.43,0.017525500576961724,7.114127024280371
0.13,0.44,0.017639914909888674,7.1605658889724415
0.13,0.45,0.017736923674327297,7.199938139637693
0.13,0.46,0.01781642434387212,7.232204920618186
0.13,0.47000000000000003,0.017878327124646314,7.257334388496711
0.13,0.48,0.017922582911940516,7.27530174352239
0.13,0.49,0.017949150447655552,7.286089254085036
0.13,0.5,0.017958005972683953,7.289686274214116
0.13,0.51,0.017949150446430584,7.286089254085036
0.13,0.52,0.017922582909754934,7.27530174352239
0.13,0.53,0.0178783271219971,7.257334388496711
0.13,0.54,0.017816424341425472,7.2322049206181855
0.13,0.55,0.017736923673845172,7.199938139637692
0.13,0.56,0.017639914911830014,7.1605658889724415
0.13,0.5700000000000001,0.017525500580932406,7.114127024280372
0.13,0.58,0.017393797909811534,7.060667375114302
0.13,0.59,0.017244952858608994,7.000239699693696
0.13,0.6,0.017079102000857525,6.932903632838675
0.13,0.61,0.016896394375230172,6.85872562711764
0.13,0.62,0.01669700223922643,6.777778887266622
0.13,0.63,0.016481099049944114,6.690143297945032
0.13,0.64,0.016248900846132102,6.595905344899158
0.13,0.65,0.016000665680587993,6.495158029611173
0.13,0.66,0.015736651102900772,6.388000777517893
0.13,0.67,0.01545714527843313,6.274539339889884
0.13,0.68,0.015162440019886661,6.154885689467717
0.13,0.6900000000000001,0.014852775360168867,6.029157909958402
0.13,0.7000000000000001,0.014528437905572275,5.897480079501013
0.13,0.71,0.014189717398294261,5.759982148216556
0.13,0.72,0.013836891476212495,5.61679980996288
0.13,0.73,0.013470401488753092,5.46807436842123
0.13,0.74,0.013090640165820013,5.3139525976465665
0.13,0.75,0.012698010577818202,5.1545865972193
0.13,0.76,0.012293029936041724,4.99013364214136
0.13,0.77,0.011875949300449013,4.820756027624759
0.13,0.78,0.011447135017998464,4.646620908925824
0.13,0.79,0.011006966068371126,4.467900136383117
0.13,0.8,0.010555730414763603,4.284770085821924
0.13,0.81,0.010093986239392658,4.097411484492582
0.13,0.8200000000000001,0.00962225804998568,3.906009232714533
0.13,0.8300000000000001,0.009141060180198302,3.7107522214020014
0.13,0.84,0.008650984534104003,3.511833145651497
0.13,0.85,0.008152482967680952,3.309448314574982
0.13,0.86,0.0076459879688591395,3.1037974575665217
0.13,0.87,0.007131970731785816,2.895083527193449
0.13,0.88,0.0066108853603514105,2.6835124989067096
0.13,0.89,0.006083227373830151,2.469293167767936
0.13,0.9,0.005549535112710195,2.2526369423939556
0.13,0.91,0.005010334044713264,2.0337576363219836
0.13,0.92,0.004466158463703803,1.8128712570014995
0.13,0.93,0.003917550606812702,1.5901957926209511
0.13,0.9400000000000001,0.003365059771561028,1.3659509969797536
0.13,0.9500000000000001,0.0028092414329837488,1.1403581726177998
0.13,0.96,0.0022506563607534702,0.9136399524165827
0.13,0.97,0.001689869736304135,0.6860200798874155
0.13,0.98,0.0011274502699547882,0.4577231883636106
0.13,0.99,0.0005639693180332804,0.22897457931447784
0.13,1.,0.,8.927290962504711e-16
0.14,0.,-4.380021458791976e-19,0.
0.14,0.01,0.0006771027357145543,0.2420240583533769
0.14,0.02,0.0013528588371803003,0.48380926818107767
0.14,0.03,0.0020269995791514285,0.7251170166720845
0.14,0.04,0.002699136157199289,0.9657091622120746
0.14,0.05,0.0033687766090247807,1.2053482694004412
0.14,0.06,0.004035342735770739,1.4437978433703695
0.14,0.07,0.004698187023334335,1.6808225631807179
0.14,0.08,0.005356609563679454,1.916188514049374
0.14,0.09,0.0060098749761490974,2.149663418198906
0.14,0.1,0.00665722932877777,2.381016864086685
0.14,0.11,0.007297917059603866,2.610020533793261
0.14,0.12,0.007931197897982066,2.8364484283445806
0.14,0.13,0.008556151570188705,3.060077090745693
0.14,0.14,0.009172209816285127,3.2806858265058243
0.14,0.15,0.009779151802969272,3.4980569214371924
0.14,0.16,0.01037656293241545,3.711975856512634
0.14,0.17,0.010964200547985286,3.922231519569973
0.14,0.18,0.01154170324848104,4.128616413654247
0.14,0.19,0.012107995587559985,4.330926861792143
0.14,0.2,0.012662338799422055,4.528963207996589
0.14,0.21,0.01320392650902476,4.722530014303095
0.14,0.22,0.013731803407492162,4.911436253643442
0.14,0.23,0.014245941243013918,5.095495498366329
0.14,0.24,0.01474596362546037,5.274526104218955
0.14,0.25,0.015231514167154344,5.448351389607972
0.14,0.26,0.015702569370844587,5.616799809962879
0.14,0.27,0.016158269902439654,5.779705127029812
0.14,0.28,0.016598083218479703,5.936906572928623
0.14,0.29,0.01702148457836872,6.08824900881137
0.14,0.3,0.017427785515187186,6.233583077965632
0.14,0.31,0.017816749454665135,6.3727653532115465
0.14,0.32,0.01818808113003037,6.505658478447126
0.14,0.33,0.018541470344033487,6.6321313042021455
0.14,0.34,0.01887671294738908,6.752059017066834
0.14,0.35000000000000003,0.01919343842527029,6.86532326286764
0.14,0.36,0.019491262086580894,6.971812263468519
0.14,0.37,0.019769858675923582,7.071420927082449
0.14,0.38,0.020028884099585736,7.164050951984343
0.14,0.39,0.0202680713399508,7.249610923522983
0.14,0.4,0.020487232033541948,7.32801640433624
0.14,0.41000000000000003,0.020686163712698238,7.399190017680558
0.14,0.42,0.020864695684541374,7.4630615237924625
0.14,0.43,0.021022670953898995,7.519567889206721
0.14,0.44,0.021159909871099725,7.568653348962766
0.14,0.45,0.021276272531822654,7.610269461637977
0.14,0.46,0.02137163657799101,7.644375157153519
0.14,0.47000000000000003,0.021445895283588246,7.670936777305546
0.14,0.48,0.02149898692329155,7.689928108981794
0.14,0.49,0.021530860587362408,7.701330410030749
0.14,0.5,0.02154148641673661,7.705132427757892
0.14,0.51,0.02153086058006468,7.701330410030749
0.14,0.52,0.02149898691014665,7.689928108981794
0.14,0.53,0.021445895267332184,7.670936777305546
0.14,0.54,0.021371636562315062,7.644375157153518
0.14,0.55,0.021276272525740183,7.6102694616379765
0.14,0.56,0.021159909877473994,7.568653348962766
0.14,0.5700000000000001,0.021022670971513717,7.519567889206722
0.14,0.58,0.020864695709251462,7.463061523792463
0.14,0.59,0.020686163731246578,7.399190017680558
0.14,0.6,0.02048723203754236,7.328016404336241
0.14,0.61,0.020268071328299646,7.249610923522983
0.14,0.62,0.02002888407517556,7.164050951984344
0.14,0.63,0.01976985865103725,7.07142092708245
0.14,0.64,0.019491262073577056,6.971812263468518
0.14,0.65,0.01919343842726179,6.86532326286764
0.14,0.66,0.018876712963615944,6.752059017066832
0.14,0.67,0.01854147036664508,6.6321313042021455
0.14,0.68,0.01818808114639853,6.505658478447125
0.14,0.6900000000000001,0.01781674946092557,6.372765353211546
0.14,0.7000000000000001,0.017427785510222907,6.233583077965632
0.14,0.71,0.017021484564985277,6.088249008811371
0.14,0.72,0.016598083205575077,5.936906572928623
0.14,0.73,0.016158269893094216,5.779705127029812
0.14,0.74,0.015702569366956545,5.616799809962878
0.14,0.75,0.015231514169215369,5.448351389607972
0.14,0.76,0.01474596363053995,5.274526104218957
0.14,0.77,0.014245941249826262,5.095495498366329
0.14,0.78,0.013731803414582522,4.911436253643444
0.14,0.79,0.013203926514948946,4.722530014303095
0.14,0.8,0.01266233880205967,4.52896320799659
0.14,0.81,0.012107995586194352,4.330926861792142
0.14,0.8200000000000001,0.011541703243447948,4.128616413654247
0.14,0.8300000000000001,0.010964200540449106,3.9222315195699715
0.14,0.84,0.010376562925825573,3.711975856512636
0.14,0.85,0.009779151799693317,3.4980569214371933
0.14,0.86,0.009172209816997495,3.280685826505825
0.14,0.87,0.008556151574612016,3.060077090745693
0.14,0.88,0.00793119790386783,2.8364484283445823
0.14,0.89,0.007297917064441358,2.6100205337932607
0.14,0.9,0.00665722933152925,2.381016864086686
0.14,0.91,0.006009874976309512,2.1496634181989047
0.14,0.92,0.005356609561322705,1.9161885140493742
0.14,0.93,0.004698187019077597,1.680822563180716
0.14,0.9400000000000001,0.00403534273065681,1.4437978433703693
0.14,0.9500000000000001,0.003368776604322479,1.205348269400442
0.14,0.96,0.002699136154121903,0.9657091622120767
0.14,0.97,0.0020269995784931733,0.7251170166720848
0.14,0.98,0.0013528588388708636,0.4838092681810793
0.14,0.99,0.0006771027382916567,0.24202405835337645
0.14,1.,0.,9.436065764660177e-16
0.15,0.,0.,0.
0.15,0.01,0.0007965826292489719,0.25411837900422946
0.15,0.02,0.001592620376284128,0.5079859738484654
0.15,0.03,0.002387167936006551,0.7613522478664029
0.15,0.04,0.003179334153316499,1.0139671591348671
0.15,0.05,0.003968275344736261,1.2655814072350038
0.15,0.06,0.004753188620033022,1.5159466792816942
0.15,0.07,0.005533305203841713,1.7648158949783948
0.15,0.08,0.006307883757287881,2.0119434504555564
0.15,0.09,0.0070762036996105376,2.2570854606519952
0.15,0.1,0.007837558529785028,2.5
0.15,0.11,0.008591249148145883,2.740447341176663
0.15,0.12,0.009336577178009677,2.978190191685801
0.15,0.13,0.01007295036873493,3.2129939280370055
0.15,0.14,0.010799603870330281,3.4446268272906955
0.15,0.15,0.011515604914741675,3.672860295740685
0.15,0.16,0.012220140903818573,3.897469094508577
0.15,0.17,0.012912312653033898,4.118231561827335
0.15,0.18,0.013591313554117588,4.334929831794691
0.15,0.19,0.014256796534882238,4.547350049380486
0.15,0.2,0.01490822623226612,4.755282581475768
0.15,0.21,0.015545131824264842,4.958522223775356
0.15,0.22,0.016167161976951665,5.156868403289722
0.15,0.23,0.016773374863079935,5.350125376286308
0.15,0.24,0.017363082198772865,5.538102421464965
0.15,0.25,0.017935607116123062,5.720614028176843
0.15,0.26,0.018490080834424195,5.897480079501013
0.15,0.27,0.019026208489884504,6.068526029998114
0.15,0.28,0.01954350997277944,6.2335830779656325
0.15,0.29,0.020041529923086138,6.392488332024803
0.15,0.3,0.020519937111165145,6.545084971874737
0.15,0.31,0.02097816872952206,6.691222403055115
0.15,0.32,0.021415725798355326,6.830756405564748
0.15,0.33,0.021832148075839317,6.963549276189304
0.15,0.34,0.022226948902908068,7.089469964397754
0.15,0.35000000000000003,0.02259975955548056,7.208394201673422
0.15,0.36,0.02295024960578536,7.32020462415202
0.15,0.37,0.0232780887356069,7.424790888445593
0.15,0.38,0.0235829869388537,7.522049780538138
0.15,0.39,0.023864648781214894,7.611885317645369
0.15,0.4,0.024122773037634392,7.694208842938133
0.15,0.41000000000000003,0.02435709770760261,7.76893911303601
0.15,0.42,0.024567378157665038,7.8360023781847055
0.15,0.43,0.024753396486397412,7.895332455038165
0.15,0.44,0.02491497999436776,7.946870791973541
0.15,0.45,0.0250519704541065,7.990566526874577
0.15,0.46,0.02516423454622007,8.026376537326376
0.15,0.47000000000000003,0.025251663857671316,8.054265483172015
0.15,0.48,0.02531417321018115,8.074205841389022
0.15,0.49,0.02535170238113292,8.086177933251262
0.15,0.5,0.025364215453323808,8.090169943749475
0.15,0.51,0.025351702385356233,8.086177933251262
0.15,0.52,0.025314173217782846,8.074205841389022
0.15,0.53,0.02525166386705808,8.054265483172015
0.15,0.54,0.025164234555243283,8.026376537326374
0.15,0.55,0.025051970457491534,7.990566526874576
0.15,0.56,0.02491497999046059,7.946870791973541
0.15,0.5700000000000001,0.02475339647594363,7.895332455038166
0.15,0.58,0.024567378143129363,7.836002378184706
0.15,0.59,0.02435709769684815,7.76893911303601
0.15,0.6,0.024122773035604103,7.694208842938134
0.15,0.61,0.02386464878850121,7.611885317645369
0.15,0.62,0.02358298695366128,7.522049780538139
0.15,0.63,0.023278088750481932,7.424790888445594
0.15,0.64,0.022950249613270808,7.320204624152019
0.15,0.65,0.02259975955377092,7.208394201673423
0.15,0.66,0.022226948892577172,7.089469964397752
0.15,0.67,0.02183214806185592,6.963549276189304
0.15,0.68,0.021415725788623052,6.830756405564747
0.15,0.6900000000000001,0.02097816872635481,6.691222403055114
0.15,0.7000000000000001,0.02051993711509108,6.545084971874737
0.15,0.71,0.020041529932068165,6.392488332024805
0.15,0.72,0.019543509980735074,6.2335830779656325
0.15,0.73,0.01902620849487449,6.068526029998114
0.15,0.74,0.018490080835443696,5.897480079501012
0.15,0.75,0.01793560711321936,5.720614028176843
0.15,0.76,0.01736308219495633,5.538102421464966
0.15,0.77,0.016773374859361218,5.350125376286308
0.15,0.78,0.016167161974142898,5.156868403289724
0.15,0.79,0.015545131822877771,4.958522223775356
0.15,0.8,0.014908226232211295,4.755282581475769
0.15,0.81,0.014256796536019665,4.547350049380485
0.15,0.8200000000000001,0.013591313556155959,4.334929831794691
0.15,0.8300000000000001,0.012912312655518163,4.118231561827333
0.15,0.84,0.012220140905816091,3.8974690945085793
0.15,0.85,0.01151560491563261,3.6728602957406857
0.15,0.86,0.010799603869954846,3.444626827290697
0.15,0.87,0.010072950367220833,3.2129939280370055
0.15,0.88,0.00933657717607222,2.978190191685803
0.15,0.89,0.008591249146570218,2.7404473411766626
0.15,0.9,0.007837558528902042,2.500000000000001
0.15,0.91,0.007076203699577825,2.257085460651994
0.15,0.92,0.00630788375807595,2.011943450455557
0.15,0.93,0.005533305205246343,1.7648158949783928
0.15,0.9400000000000001,0.004753188621713758,1.515946679281694
0.15,0.9500000000000001,0.003968275346281075,1.2655814072350047
0.15,0.96,0.0031793341543325943,1.0139671591348693
0.15,0.97,0.0023871679362372877,0.7613522478664032
0.15,0.98,0.001592620375752148,0.5079859738484671
0.15,0.99,0.0007965826284254398,0.254118379004229
0.15,1.,0.,9.907600726170917e-16
0.16,0.,-4.112200715550533e-19,0.
0.16,0.01,0.000922565506239432,0.2652098105087965
0.16,0.02,0.00184416893452332,0.5301578909537893
0.16,0.03,0.002763934440911539,0.7945827695671485
0.16,0.04,0.0036809758023036462,1.0582234909180854
0.16,0.05,0.00459439920564205,1.3208198734443564
0.16,0.06,0.005503306037115185,1.5821127662200534
0.16,0.07,0.006406795671360689,1.841844304706281
0.16,0.08,0.007303968260668567,2.0997581652323207
0.16,0.09,0.008193927524184371,2.355599817956152
0.16,0.1,0.00907578353711238,2.609116778054672
0.16,0.11,0.009948655519918748,2.860058854895739
0.16,0.12,0.010811674627534707,3.1081783989461136
0.16,0.13,0.011663942853362644,3.353230546171655
0.16,0.14,0.01250464233778497,3.5949734596885548
0.16,0.15,0.013333033709520076,3.8331685684271464
0.16,0.16,0.014148343459825385,4.067580802572752
0.16,0.17,0.014949863636160706,4.297978825551199
0.16,0.18,0.0157368545140961,4.524135262330098
0.16,0.19,0.016508342248475166,4.745826923810547
0.16,0.2,0.017263484017959383,4.9628350270878245
0.16,0.21,0.018001418735490028,5.174945411363698
0.16,0.22,0.01872122478879636,5.381948749297289
0.16,0.23,0.01942245799731119,5.583640753585869
0.16,0.24,0.020104510809387355,5.779822378571779
0.16,0.25,0.02076679538082331,5.97030001667645
0.16,0.26,0.021408936419756414,6.154885689467718
0.16,0.27,0.022030054937483307,6.333397233171835
0.16,0.28,0.02262948247914945,6.505658478447127
0.16,0.29,0.02320656626036581,6.671499424241857
0.16,0.3,0.023760562026412517,6.830756405564748
0.16,0.31,0.02429102153062718,6.983272255002562
0.16,0.32,0.02479747234148814,7.1288964578253635
0.16,0.33,0.025279445984055016,7.267485300526392
0.16,0.34,0.025736548781543075,7.398902012649936
0.16,0.35000000000000003,0.02616830830374137,7.523016901767257
0.16,0.36,0.026574259292256795,7.639707481467373
0.16,0.37,0.026953985267999664,7.748858592236342
0.16,0.38,0.027307073941065373,7.850362515105809
0.16,0.39,0.0276331726920171,7.94411907795862
0.16,0.4,0.02793198949801058,8.030035754386605
0.16,0.41000000000000003,0.028203239303760994,8.108027755002976
0.16,0.42,0.028446671565108047,8.178018111119211
0.16,0.43,0.02866205833808636,8.239937750703865
0.16,0.44,0.028849170106567852,8.293725566548314
0.16,0.45,0.02900781786613959,8.339328476572204
0.16,0.46,0.029137838240072857,8.376701476209044
0.16,0.47000000000000003,0.02923909213515051,8.405807682820292
0.16,0.48,0.02931148732491244,8.426618372094055
0.16,0.49,0.029354952422286376,8.439113006392528
0.16,0.5,0.029369444828080626,8.443279255020151
0.16,0.51,0.029354952419908823,8.439113006392528
0.16,0.52,0.02931148732064,8.426618372094055
0.16,0.53,0.029239092129892758,8.405807682820292
0.16,0.54,0.029137838235054787,8.376701476209044
0.16,0.55,0.029007817864421654,8.339328476572204
0.16,0.56,0.02884917010907094,8.293725566548314
0.16,0.5700000000000001,0.028662058344318044,8.239937750703866
0.16,0.58,0.028446671573571208,8.178018111119211
0.16,0.59,0.028203239309679294,8.108027755002976
0.16,0.6,0.027931989498460933,8.030035754386605
0.16,0.61,0.02763317268679992,7.94411907795862
0.16,0.62,0.027307073931472213,7.85036251510581
0.16,0.63,0.026953985259015663,7.748858592236343
0.16,0.64,0.02657425928873847,7.639707481467372
0.16,0.65,0.02616830830660956,7.5230169017672575
0.16,0.66,0.025736548790030917,7.398902012649933
0.16,0.67,0.025279445994142394,7.267485300526392
0.16,0.68,0.024797472347071775,7.128896457825363
0.16,0.6900000000000001,0.024291021530279813,6.98327225500256
0.16,0.7000000000000001,0.02376056202031267,6.830756405564748
0.16,0.71,0.023206566251036113,6.671499424241858
0.16,0.72,0.02262948247298108,6.505658478447127
0.16,0.73,0.022030054936083152,6.333397233171835
0.16,0.74,0.02140893642339029,6.154885689467717
0.16,0.75,0.020766795388387445,5.97030001667645
0.16,0.76,0.02010451081503871,5.77982237857178
0.16,0.77,0.019422457999536194,5.583640753585869
0.16,0.78,0.018721224787088514,5.38194874929729
0.16,0.79,0.018001418730415948,5.174945411363698
0.16,0.8,0.017263484013321347,4.962835027087825
0.16,0.81,0.016508342246010513,4.745826923810546
0.16,0.8200000000000001,0.015736854514390823,4.524135262330098
0.16,0.8300000000000001,0.0149498636390449,4.297978825551196
0.16,0.84,0.01414834346318614,4.0675808025727545
0.16,0.85,0.013333033711805579,3.8331685684271473
0.16,0.86,0.01250464233844851,3.5949734596885565
0.16,0.87,0.011663942852310764,3.353230546171655
