"time","space","u","f"
0.85,0.53,-0.08009109324634295,-3.081719990325731
0.85,0.54,-0.10629579083080117,-4.090016116933411
0.85,0.55,-0.13208098994393103,-5.082170818478181
0.85,0.56,-0.15734491807433817,-6.054268513625407
0.85,0.5700000000000001,-0.18198789015151937,-7.0024727768815325
0.85,0.58,-0.2059126234857159,-7.923041479212813
0.85,0.59,-0.22902472529942056,-8.812341556518989
0.85,0.6,-0.2512329671293753,-9.666863347677484
0.85,0.61,-0.27244970319191686,-10.483234445572467
0.85,0.62,-0.29259122079182914,-11.258233006445026
0.85,0.63,-0.3115779883328346,-11.988800465038555
0.85,0.64,-0.3293351246452595,-12.672053605358522
0.85,0.65,-0.3457925060825707,-13.305295939408733
0.85,0.66,-0.3608852119381009,-13.886028348997616
0.85,0.67,-0.3745536736879464,-14.411958948615906
0.85,0.68,-0.386743925755759,-14.88101213046176
0.85,0.6900000000000001,-0.39740790653445685,-15.291336755916438
0.85,0.7000000000000001,-0.4065034605681005,-15.641313461142763
0.85,0.71,-0.41399475950219333,-15.929561047974353
0.85,0.72,-0.41985219732557827,-16.15494193487379
0.85,0.73,-0.4240526694880701,-16.3165666464472
0.85,0.74,-0.4265796176206912,-16.413797323797322
0.85,0.75,-0.427423019157319,-16.44625024186112
0.85,0.76,-0.4265796112354885,-16.413797323797322
0.85,0.77,-0.42405265672226716,-16.316566646447203
0.85,0.78,-0.4198521781839399,-16.15494193487379
0.85,0.79,-0.41399473398881836,-15.929561047974357
0.85,0.8,-0.40650342868677836,-15.641313461142765
0.85,0.81,-0.3974078682892502,-15.291336755916433
0.85,0.8200000000000001,-0.3867438811506684,-14.881012130461759
0.85,0.8300000000000001,-0.37455362272833315,-14.411958948615903
0.85,0.84,-0.360885154630788,-13.88602834899762
0.85,0.85,-0.34579244243409113,-13.305295939408737
0.85,0.86,-0.3293350546612302,-12.672053605358526
0.85,0.87,-0.31157791201863055,-11.988800465038558
0.85,0.88,-0.2925911381538633,-11.25823300644503
0.85,0.89,-0.2724496142442515,-10.483234445572467
0.85,0.9,-0.25123287187554283,-9.66686334767749
0.85,0.91,-0.22902462379341715,-8.812341556518986
0.85,0.92,-0.2059125157313286,-7.923041479212818
0.85,0.93,-0.18198777627600254,-7.0024727768815245
0.85,0.9400000000000001,-0.15734479891512756,-6.0542685136253995
0.85,0.9500000000000001,-0.1320808643056285,-5.08217081847818
0.85,0.96,-0.10629567148969875,-4.090016116933416
0.85,0.97,-0.08009097137422054,-3.081719990325729
0.85,0.98,-0.05357018033697276,-2.0612617228201815
0.85,0.99,-0.026837993832836193,-1.0326685969955536
0.85,1.,-1.0466780830435025e-16,-4.0281695433343204e-15
0.86,0.,-1.45764459899905e-17,0.
0.86,0.01,0.026570947083034712,1.0223933727734362
0.86,0.02,0.05303713965320682,2.040751825991638
0.86,0.03,0.07929404020967268,3.0510563640834745
0.86,0.04,0.10523799505197905,4.0493197766013385
0.86,0.05,0.1307666168291583,5.03160237391919
0.86,0.06,0.15577916708882344,5.994027535387651
0.86,0.07,0.18017693882626354,6.932797008584637
0.86,0.08,0.2038636193584214,7.844205899282413
0.86,0.09,0.22674575444189204,8.724657292972513
0.86,0.1,0.248733023242203,9.57067645024402
0.86,0.11,0.2697386521297099,10.378924519992571
0.86,0.12,0.2896797613303312,11.146211716340293
0.86,0.13,0.30847761062579354,11.869509907263373
0.86,0.14,0.3260580639296499,12.545964565245749
0.86,0.15,0.342351695346528,13.172906032795098
0.86,0.16,0.3572942301518911,13.74786005836132
0.86,0.17,0.3708266925487974,14.268557561077014
0.86,0.18,0.3828956539362779,14.732943585783017
0.86,0.19,0.39345353093506563,15.139185412997607
0.86,0.2,0.4024585875491688,15.485679791823014
0.86,0.21,0.409875351926606,15.771059267244233
0.86,0.22,0.4156745126441659,15.994197576849258
0.86,0.23,0.41983319504938926,16.154214095672273
0.86,0.24,0.4223350055354124,16.250477311618077
0.86,0.25,0.42317002126424746,16.282607317751815
0.86,0.26,0.4223350118372817,16.250477311618077
0.86,0.27,0.4198332076524073,16.154214095672273
0.86,0.28,0.4156745315474118,15.994197576849258
0.86,0.29,0.409875377129084,15.771059267244235
0.86,0.3,0.4024586190490679,15.485679791823017
0.86,0.31,0.3934535687287974,15.139185412997609
0.86,0.32,0.382895698018498,14.732943585783014
0.86,0.33,0.3708267429146361,14.268557561077008
0.86,0.34,0.35729428679684,13.747860058361319
0.86,0.35000000000000003,0.3423517582656412,13.172906032795098
0.86,0.36,0.3260581331170067,12.545964565245749
0.86,0.37,0.3084776860747246,11.86950990726337
0.86,0.38,0.28967984303442906,11.146211716340295
0.86,0.39,0.26973874007619913,10.378924519992575
0.86,0.4,0.248733117428484,9.570676450244022
0.86,0.41000000000000003,0.22674585481514184,8.724657292972513
0.86,0.42,0.20386372591552518,7.844205899282418
0.86,0.43,0.18017705144208623,6.9327970085846395
0.86,0.44,0.15577928493522186,5.994027535387654
0.86,0.45,0.13076674109024328,5.031602373919192
0.86,0.46,0.10523811307901125,4.0493197766013385
0.86,0.47000000000000003,0.07929416074305533,3.0510563640834736
0.86,0.48,0.05303727258413887,2.0407518259916424
0.86,0.49,0.02657106703968865,1.0223933727734396
0.86,0.5,-6.17372606024465e-11,1.9940442933458032e-15
0.86,0.51,-0.026571067163164742,-1.0223933727734358
0.86,0.52,-0.05303727270775237,-2.0407518259916384
0.86,0.53,-0.0792941608670564,-3.051056364083477
0.86,0.54,-0.10523811320333683,-4.049319776601341
0.86,0.55,-0.13076674121431017,-5.0316023739191955
0.86,0.56,-0.15577928505814206,-5.994027535387656
0.86,0.5700000000000001,-0.1801770515632375,-6.932797008584635
0.86,0.58,-0.20386372603432334,-7.844205899282407
0.86,0.59,-0.22674585493232777,-8.724657292972509
0.86,0.6,-0.248733117546385,-9.570676450244019
0.86,0.61,-0.2697387401968463,-10.378924519992571
0.86,0.62,-0.28967984315749723,-11.146211716340295
